"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007276","gamete generation","2","0.1824","0.426319615830053","4.26346790649334","1.0063921062077e-05","0.000353674940181564","0.0141","0.3486225"
"GO:0010629","negative regulation of gene expression","5","2.2971","1.48426813453281","1.8210321552519","0.0343009845519033","0.259632067685175","0.0812","0.977012121212121"
"GO:0010468","regulation of gene expression","3","2.7475","1.61926092727363","0.155935337997155","0.438041995157341","0.44875931622574","0.5196","1"
"GO:0007015","actin filament organization","1","1.3031","1.12523642213562","-0.269365614227753","0.393824172204994","0.429453767111403","0.7347","1"
"GO:0030334","regulation of cell migration","0","0.84","0.901488362724008","-0.931792394370783","0.175721912984311","0.427843562782657","1","1"
"GO:0007275","multicellular organism development","0","0.3107","0.556952897158247","-0.557856870096719","0.288471062491609","0.427843562782657","1","1"
"GO:0031507","heterochromatin formation","2","0.5176","0.717455025887628","2.0661922301903","0.019405166108509","0.173588031370663","0.0944","1"
"GO:0006337","nucleosome disassembly","0","0.2022","0.444898812647718","-0.45448536667619","0.324739760966249","0.427843562782657","1","1"
"GO:0043627","response to estrogen","1","0.3759","0.605339436666205","1.03099180756687","0.151272330804058","0.427843562782657","0.3169","1"
"GO:0045444","fat cell differentiation","0","0.6882","0.816729737885474","-0.8426288012749","0.199718039025921","0.427843562782657","1","1"
"GO:0050821","protein stabilization","3","2.268","1.48916008534206","0.491552256339089","0.311517950955069","0.427843562782657","0.3972","1"
"GO:0051865","protein autoubiquitination","1","0.7582","0.865567837184398","0.279354187635426","0.38998651251382","0.427843562782657","0.5321","1"
"GO:0070936","protein K48-linked ubiquitination","2","1.1036","1.05308021432072","0.851217208157512","0.19732435271578","0.427843562782657","0.3004","1"
"GO:0007264","small GTPase-mediated signal transduction","1","1.1915","1.08126993136147","-0.177106561872921","0.42971234388847","0.444389854320814","0.6994","1"
"GO:0007010","cytoskeleton organization","0","1.6075","1.25546858588219","-1.28039842499958","0.100202523806169","0.427843562782657","1","1"
"GO:0008360","regulation of cell shape","0","1.2971","1.13373723852249","-1.14409226046981","0.126292688524913","0.427843562782657","1","1"
"GO:0007163","establishment or maintenance of cell polarity","1","0.4057","0.632572149839428","0.939497573756381","0.173737668675596","0.427843562782657","0.3354","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.34","0.591468497469096","-0.574840420842135","0.282699613456204","0.427843562782657","1","1"
"GO:0099054","presynapse assembly","0","0.0664","0.255729505059498","-0.259649350920815","0.397567132478729","0.429453767111403","1","1"
"GO:0007268","chemical synaptic transmission","0","0.8738","0.921172305185943","-0.948573893375593","0.171418687032462","0.427843562782657","1","1"
"GO:0048488","synaptic vesicle endocytosis","1","0.4354","0.647972859680626","0.871332790509592","0.191786235682577","0.427843562782657","0.3584","1"
"GO:0007158","neuron cell-cell adhesion","0","0.0789","0.279074503059355","-0.282720202437194","0.388695664247972","0.427843562782657","1","1"
"GO:0050804","modulation of chemical synaptic transmission","1","0.7825","0.871705074537081","0.249510994432955","0.401482768729548","0.430582064773706","0.5487","1"
"GO:0007612","learning","0","0.4049","0.630869074831663","-0.641813041966023","0.260497290282987","0.427843562782657","1","1"
"GO:0035176","social behavior","0","0.2728","0.51556448740586","-0.529128764032282","0.298358064486862","0.427843562782657","1","1"
"GO:0097105","presynaptic membrane assembly","0","0.0141","0.117909203449204","-0.119583540449193","0.452406529483539","0.459453759084735","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.3253","0.562415808058518","-0.578397682531273","0.281497829107157","0.427843562782657","1","1"
"GO:0008584","male gonad development","1","0.8656","0.931570406540608","0.144272509148391","0.442642642847934","0.453000895020663","0.5802","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.5035","0.705008832388201","-0.714175449822955","0.237559347813898","0.427843562782657","1","1"
"GO:0006281","DNA repair","19","4.8282","2.12460258721846","6.67032982321358","1.2761458692137e-11","1.79389647900897e-09","0","0"
"GO:0060612","adipose tissue development","0","0.3837","0.612300417426052","-0.626653173964787","0.265443302298003","0.427843562782657","1","1"
"GO:0006364","rRNA processing","1","1.9161","1.35935483761873","-0.673922639363824","0.25018024899831","0.427843562782657","0.8611","1"
"GO:0031167","rRNA methylation","0","0.1702","0.407490570266952","-0.417678376921704","0.338091141906459","0.427843562782657","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.8442","0.911268018170337","-0.926401435326351","0.177118699234119","0.427843562782657","1","1"
"GO:0001649","osteoblast differentiation","0","1.1002","1.02842876592045","-1.06978726816856","0.14235753721721","0.427843562782657","1","1"
"GO:0042254","ribosome biogenesis","0","1.3972","1.16686259552343","-1.1973989100004","0.11557555415646","0.427843562782657","1","1"
"GO:0000398","mRNA splicing, via spliceosome","2","2.2358","1.46833714159798","-0.160589821860244","0.436208235913803","0.448280839832044","0.6584","1"
"GO:0007517","muscle organ development","0","0.8298","0.888206536276957","-0.934242167906379","0.175089494283684","0.427843562782657","1","1"
"GO:0008285","negative regulation of cell population proliferation","4","3.4469","1.79808334077429","0.307605319207186","0.379191336102571","0.427843562782657","0.4588","1"
"GO:0070317","negative regulation of G0 to G1 transition","1","0.0525","0.228799005457825","4.14118932949057","1.72754806914831e-05","0.000566635766680645","0.0512","0.755773134328358"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","1","0.1476","0.385783777409433","2.20952784931479","0.013568973768894","0.1341896501366","0.1368","1"
"GO:0006417","regulation of translation","2","1.8902","1.35215634919904","0.0812036271286534","0.46764000750663","0.470028363009728","0.565","1"
"GO:0048477","oogenesis","2","0.3222","0.55983792462657","2.99693880352809","0.00136352725592661","0.0212969971401871","0.0396","0.658225210084034"
"GO:0017148","negative regulation of translation","1","1.043","1.00541140097401","-0.0427685621610645","0.482943012404976","0.484173127057052","0.6533","1"
"GO:0007281","germ cell development","1","0.3295","0.566534947010878","1.18351039690959","0.118303464245395","0.427843562782657","0.2837","1"
"GO:0061157","mRNA destabilization","0","0.2471","0.49362532005121","-0.500582101368635","0.308332630849736","0.427843562782657","1","1"
"GO:0051321","meiotic cell cycle","4","0.8453","0.89880403585514","3.50988633133869","0.000224149146156723","0.00445581332966092","0.0081","0.258416129032258"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","13","2.1621","1.43987183912017","7.52698935109561","2.59618015164582e-14","5.10928253843897e-12","0","0"
"GO:0002376","immune system process","2","0.7792","0.864593611016888","1.41199285357217","0.0789760327111621","0.427843562782657","0.1797","1"
"GO:0000209","protein polyubiquitination","4","1.8306","1.33801444994695","1.62135767673213","0.0524704760163028","0.347683154209036","0.1137","1"
"GO:0006955","immune response","4","1.8328","1.35396731228943","1.6006294836878","0.0547295039981749","0.354081018367805","0.1173","1"
"GO:0043524","negative regulation of neuron apoptotic process","1","1.101","1.04226082664709","-0.0969047261662062","0.46140102776823","0.464231708920183","0.6705","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0895","0.295801453427776","-0.302567816901726","0.381109621923757","0.427843562782657","1","1"
"GO:0032496","response to lipopolysaccharide","2","1.3038","1.13782029490704","0.611871666480406","0.27031133448368","0.427843562782657","0.3785","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.5913","0.771442688981002","-0.766485972899747","0.221693597522431","0.427843562782657","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","0","0.2752","0.522964921606529","-0.526230323736811","0.299364093716808","0.427843562782657","1","1"
"GO:0048240","sperm capacitation","0","0.1314","0.358813203061801","-0.366207260153044","0.35710521255426","0.427843562782657","1","1"
"GO:0010737","protein kinase A signaling","0","0.1456","0.37551929574144","-0.387729742921789","0.349108021336322","0.427843562782657","1","1"
"GO:0034605","cellular response to heat","0","0.4135","0.638089700470541","-0.648028011884656","0.258483416407236","0.427843562782657","1","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.3371","0.567711035282879","-0.593787999615033","0.276326958194529","0.427843562782657","1","1"
"GO:0018105","peptidyl-serine phosphorylation","1","0.9077","0.961703279249755","0.0959755487908965","0.461769996068466","0.464365535136812","0.5947","1"
"GO:0002027","regulation of heart rate","0","0.2354","0.481466531549287","-0.488922873294055","0.312448150685503","0.427843562782657","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.1956","0.443802136130059","-0.44073695026713","0.329701721549994","0.427843562782657","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.1423","0.377710175263587","-0.376743888090108","0.353181971977423","0.427843562782657","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.1034","0.319872899551035","-0.323253392660427","0.373251673995429","0.427843562782657","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.5226","0.718290215778698","-0.727561072836625","0.233441158511115","0.427843562782657","1","1"
"GO:0016241","regulation of macroautophagy","1","0.6387","0.795000322359215","0.454465224526978","0.324747008071873","0.427843562782657","0.4737","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.0782","0.277294877783425","-0.282010257907023","0.388967822369443","0.427843562782657","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.2138","0.454213816411502","-0.470703427053625","0.318926268378946","0.427843562782657","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.1915","0.430634757804642","-0.444692390777416","0.328271034506997","0.427843562782657","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.0802","0.27816487479507","-0.288318214365078","0.386551582909625","0.427843562782657","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.1174","0.344135268329607","-0.341144924116165","0.366497241479343","0.427843562782657","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.1316","0.360963252211281","-0.3645800485058","0.357712455100384","0.427843562782657","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","0.5709","0.74808365368807","-0.763149946112911","0.222686987994915","0.427843562782657","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.2838","0.528474681085911","-0.537017212285075","0.295627862352669","0.427843562782657","1","1"
"GO:0051260","protein homooligomerization","2","1.0396","1.01396974977824","0.947168295908279","0.171776513945885","0.427843562782657","0.2795","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.4571","0.669928705495626","-0.682311410528123","0.247521029711166","0.427843562782657","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.5959","0.762404955474198","-0.781605622735446","0.217223190721067","0.427843562782657","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.5561","0.744787393036484","-0.746656032579701","0.227635608072968","0.427843562782657","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1","0.641","0.794091970873538","0.452088691446009","0.325602545032118","0.427843562782657","0.4755","1"
"GO:0002181","cytoplasmic translation","1","1.0567","1.00746543794855","-0.0562798462996956","0.477559436853616","0.479150658435505","0.6614","1"
"GO:0043065","positive regulation of apoptotic process","8","3.0433","1.71210929610939","2.89508386600298","0.0018952862244998","0.0279957501978396","0.0107","0.302351428571429"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.3601","0.597380679606929","-0.602798202708769","0.273321471279478","0.427843562782657","1","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.3152","0.561676515488057","-0.561177103383277","0.287338405073184","0.427843562782657","1","1"
"GO:0007030","Golgi organization","2","1.3064","1.12705193518598","0.615410859381157","0.269141710812343","0.427843562782657","0.3777","1"
