"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007015","actin filament organization","0","1.0991","1.03642974130467","-1.0604674453055","0.144465996394332","0.426066389621436","1","1"
"GO:0030334","regulation of cell migration","0","0.8495","0.908037556062701","-0.935533992320183","0.174756586884978","0.426066389621436","1","1"
"GO:0007275","multicellular organism development","0","0.4779","0.686992566101401","-0.695640715171089","0.243326930706908","0.426066389621436","1","1"
"GO:0031507","heterochromatin formation","1","0.3816","0.60862014577911","1.01606889664878","0.15479828958967","0.426066389621436","0.3209","1"
"GO:0006337","nucleosome disassembly","2","0.1625","0.406091419540111","4.52484320422462","3.02201489834828e-06","0.000419957084188849","0.0129","1"
"GO:0043627","response to estrogen","1","0.4494","0.675044597431053","0.815649813501747","0.207350225180528","0.426066389621436","0.3593","1"
"GO:0045444","fat cell differentiation","1","0.6649","0.815520997552942","0.410902970009973","0.340571842275089","0.426066389621436","0.4849","1"
"GO:0050821","protein stabilization","7","1.8517","1.34732647820188","3.82112285573934","6.6422724799248e-05","0.00546880434180475","0.0021","0.90988"
"GO:0051865","protein autoubiquitination","0","0.5827","0.752341220279185","-0.774515584542566","0.219312977865825","0.426066389621436","1","1"
"GO:0070936","protein K48-linked ubiquitination","0","0.8063","0.881962638556521","-0.914211061502156","0.180302976461991","0.426066389621436","1","1"
"GO:0007264","small GTPase-mediated signal transduction","1","0.9849","0.99517386777523","0.0151732280046269","0.493946990080574","0.494197089822387","0.6265","1"
"GO:0007010","cytoskeleton organization","1","1.3653","1.16592960730265","-0.313312225465405","0.377021731410152","0.426066389621436","0.7466","1"
"GO:0008360","regulation of cell shape","3","1.0304","1.01458305617519","1.94129005803139","0.026111552380697","0.326737837382102","0.0837","1"
"GO:0007163","establishment or maintenance of cell polarity","0","0.3437","0.582755755378737","-0.589783964941928","0.277667747171327","0.426066389621436","1","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.2531","0.498061438498959","-0.508170238520743","0.30566698027921","0.426066389621436","1","1"
"GO:0099054","presynapse assembly","0","0.1089","0.331137064031675","-0.328866840437962","0.371128169470841","0.426066389621436","1","1"
"GO:0007268","chemical synaptic transmission","2","1.6888","1.28324558519529","0.242510088162619","0.404192470450728","0.428570422557869","0.5084","1"
"GO:0048488","synaptic vesicle endocytosis","0","0.3855","0.617031460123613","-0.624765550726977","0.266062471785609","0.426066389621436","1","1"
"GO:0007158","neuron cell-cell adhesion","0","0.124","0.344435572475258","-0.360009272877607","0.359420099560516","0.426066389621436","1","1"
"GO:0050804","modulation of chemical synaptic transmission","2","0.8983","0.938640087851277","1.17371931399393","0.12025373575246","0.426066389621436","0.2265","1"
"GO:0007612","learning","0","0.5456","0.737546634121362","-0.739749833785049","0.229725901938416","0.426066389621436","1","1"
"GO:0035176","social behavior","0","0.434","0.652293299563061","-0.665344869080696","0.252914969122161","0.426066389621436","1","1"
"GO:0097105","presynaptic membrane assembly","0","0.0827","0.285427498474987","-0.289740828903517","0.386007259246345","0.426066389621436","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","2","0.2991","0.543202261473281","3.13124616857594","0.000870330931901055","0.039994742358988","0.0369","1"
"GO:0008584","male gonad development","1","0.9323","0.947843104450871","0.0714253231173968","0.471529628070714","0.473205964991229","0.6167","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1","0.3921","0.620158084366366","0.980233936031181","0.163485328313419","0.426066389621436","0.3262","1"
"GO:0006281","DNA repair","6","3.4672","1.84197270510305","1.37504751996762","0.0845583564141502","0.426066389621436","0.1378","1"
"GO:0060612","adipose tissue development","0","0.3064","0.556372173099536","-0.550710504253031","0.290916071344101","0.426066389621436","1","1"
"GO:0006364","rRNA processing","2","1.3401","1.14042187203009","0.578645513721423","0.281414193807568","0.426066389621436","0.3878","1"
"GO:0031167","rRNA methylation","0","0.1225","0.351718809010922","-0.348289590609287","0.363811355271789","0.426066389621436","1","1"
"GO:0042274","ribosomal small subunit biogenesis","2","0.6116","0.769808223176427","1.80356608074555","0.0356496787405229","0.376047715896159","0.125","1"
"GO:0001649","osteoblast differentiation","0","0.9817","0.972450346273575","-1.00951169770454","0.156364647217018","0.426066389621436","1","1"
"GO:0042254","ribosome biogenesis","2","0.9622","0.965745528823532","1.07461020426804","0.141274640670523","0.426066389621436","0.2485","1"
"GO:0000398","mRNA splicing, via spliceosome","4","1.5738","1.23770220597487","1.96024535489052","0.0249835598240386","0.318153738678666","0.0724","1"
"GO:0007517","muscle organ development","1","0.7993","0.88774901849114","0.226077411317355","0.410570606475437","0.429479304975086","0.5527","1"
"GO:0008285","negative regulation of cell population proliferation","2","3.2998","1.78584402563281","-0.727835119609296","0.233357261666768","0.426066389621436","0.8482","1"
"GO:0070317","negative regulation of G0 to G1 transition","0","0.0413","0.203466090159969","-0.202982226510222","0.419574462111648","0.432907764318034","1","1"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.0939","0.302476344850171","-0.310437498993558","0.378114140815741","0.426066389621436","1","1"
"GO:0006417","regulation of translation","3","1.3841","1.16923218412343","1.38201806445436","0.0834830772662841","0.426066389621436","0.1641","1"
"GO:0048477","oogenesis","0","0.2635","0.511755741925715","-0.514894076241256","0.303313520286089","0.426066389621436","1","1"
"GO:0017148","negative regulation of translation","1","0.7587","0.870488417503933","0.277200701523303","0.390813000495507","0.426066389621436","0.5322","1"
"GO:0007281","germ cell development","0","0.3099","0.560083350347012","-0.553310502460026","0.290025405335233","0.426066389621436","1","1"
"GO:0061157","mRNA destabilization","0","0.1612","0.402778826501975","-0.400219647591653","0.34449737229427","0.426066389621436","1","1"
"GO:0051321","meiotic cell cycle","1","0.7856","0.881084712741688","0.243336420323135","0.403872396389497","0.428570422557869","0.5499","1"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","1","1.736","1.30532539523245","-0.563844082623502","0.286430123965368","0.426066389621436","0.8267","1"
"GO:0002376","immune system process","0","0.7351","0.852877910414502","-0.861905310272063","0.194369813293863","0.426066389621436","1","1"
"GO:0000209","protein polyubiquitination","0","1.3393","1.15970254850117","-1.15486510030607","0.124072836498762","0.426066389621436","1","1"
"GO:0006955","immune response","0","2.7662","1.63939205824356","-1.68733280492019","0.0457696882379298","0.426066389621436","1","1"
"GO:0043524","negative regulation of neuron apoptotic process","4","1.1474","1.06008755230965","2.69090981568923","0.00356287274236158","0.104651774480639","0.0283","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0592","0.244338556378262","-0.242286771590612","0.404278981603172","0.428570422557869","1","1"
"GO:0032496","response to lipopolysaccharide","0","1.3671","1.15908236859756","-1.17946751416307","0.119106032519395","0.426066389621436","1","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.4013","0.630791645323542","-0.636184710078346","0.262328018851258","0.426066389621436","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","1","0.2096","0.456605616335243","1.73103433624803","0.0417228202804881","0.406602981382413","0.19","1"
"GO:0048240","sperm capacitation","0","0.1494","0.38404998299563","-0.389011864639765","0.348633684808159","0.426066389621436","1","1"
"GO:0010737","protein kinase A signaling","0","0.1407","0.378309161641875","-0.371918034946225","0.354976938433903","0.426066389621436","1","1"
"GO:0034605","cellular response to heat","2","0.3971","0.620362857533799","2.58381039505201","0.00488577482605768","0.123772962260128","0.0595","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.4128","0.638621126877564","-0.646392646009567","0.259012550896309","0.426066389621436","1","1"
"GO:0018105","peptidyl-serine phosphorylation","0","0.6847","0.827257121718842","-0.827674953800769","0.203927303577675","0.426066389621436","1","1"
"GO:0002027","regulation of heart rate","1","0.27","0.517809629768768","1.40978451931454","0.0793016595325656","0.426066389621436","0.2372","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.1773","0.414586418240901","-0.427655109282856","0.33445111857806","0.426066389621436","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.152","0.390782895131188","-0.388962776758622","0.34865184111679","0.426066389621436","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.1649","0.401900662370991","-0.410300393702218","0.34079280165711","0.426066389621436","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.5374","0.729009180627064","-0.737164927796588","0.230511029424121","0.426066389621436","1","1"
"GO:0016241","regulation of macroautophagy","3","0.4739","0.680121346896751","3.71419013904806","0.00010192774097","0.00745960059839706","0.0106","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.092","0.301902491727795","-0.304734152651348","0.380284317964772","0.426066389621436","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.2978","0.544926467044361","-0.546495753115543","0.292362603102575","0.426066389621436","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.2305","0.481033147806811","-0.479176957037006","0.315906372837523","0.426066389621436","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.0863","0.295061037925393","-0.292481855980664","0.38495911525869","0.426066389621436","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.1038","0.321614526398232","-0.322746615839957","0.373443572702639","0.426066389621436","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.1203","0.345021468870269","-0.348673954678553","0.363667049871527","0.426066389621436","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","2","1.0205","0.997386197980899","0.98206692852066","0.163033438431252","0.426066389621436","0.2686","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","1","0.3894","0.614007606250976","0.994450221436535","0.160001864206481","0.426066389621436","0.3261","1"
"GO:0051260","protein homooligomerization","0","0.9445","0.9658742367949","-0.977870579853308","0.164069168791944","0.426066389621436","1","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.3165","0.55835376410712","-0.566844929408015","0.285409771097246","0.426066389621436","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.4343","0.652016888279943","-0.666087041312239","0.252677733479091","0.426066389621436","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.4052","0.633445408309612","-0.639676276257651","0.261191540965384","0.426066389621436","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","0","0.4833","0.691352953917671","-0.699064055865093","0.242256000174949","0.426066389621436","1","1"
"GO:0002181","cytoplasmic translation","1","0.7546","0.860379489113106","0.285222977889632","0.387736658689602","0.426066389621436","0.5324","1"
"GO:0043065","positive regulation of apoptotic process","4","2.523","1.56751928590087","0.942253159680363","0.173031521571737","0.426066389621436","0.2482","1"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1","0.2943","0.539922829361907","1.30703863889959","0.0955997945570766","0.426066389621436","0.257","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.2038","0.44931698006514","-0.453577338587235","0.325066533566867","0.426066389621436","1","1"
"GO:0007030","Golgi organization","0","0.9256","0.941994360565674","-0.982596116015143","0.162903128375168","0.426066389621436","1","1"
"GO:0042953","lipoprotein transport","0","0.147","0.377631116999186","-0.389268768866621","0.348538668387216","0.426066389621436","1","1"
"GO:0055088","lipid homeostasis","1","0.3753","0.606041779635585","1.030787019957","0.151320353242434","0.426066389621436","0.3153","1"
"GO:0090110","COPII-coated vesicle cargo loading","0","0.1272","0.358096332427923","-0.355211680436862","0.361215507429404","0.426066389621436","1","1"
