"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0060765","regulation of androgen receptor signaling pathway","0","0.0504","0.224198274941286","-0.224801016034574","0.411067037813253","0.438929417496513","1","1"
"GO:0000122","negative regulation of transcription by RNA polymerase II","30","4.1945","1.97364112136112","13.0750721195975","2.28565094986943e-39","9.0008934405858e-37","0","0"
"GO:0045948","positive regulation of translational initiation","0","0.1849","0.426532745540482","-0.43349543952529","0.332327439244257","0.438929417496513","1","1"
"GO:0070935","3'-UTR-mediated mRNA stabilization","1","0.1466","0.382783349049081","2.22945956797764","0.012891671309479","0.0579536548136168","0.1363","0.587858189655172"
"GO:0009653","anatomical structure morphogenesis","7","0.7174","0.836783879341657","7.50803182889095","3.00114568518889e-14","1.23109496961186e-12","0","0"
"GO:0007548","sex differentiation","1","0.0818","0.286909378897188","3.20031364443137","0.0006863905570615","0.00462843495497977","0.0783","0.45195"
"GO:0007420","brain development","3","0.9838","0.98672940743263","2.04331601431232","0.0205105826574575","0.0857438158227896","0.0765","0.447683431952663"
"GO:0007276","gamete generation","1","0.1829","0.426222660795572","1.91707310558014","0.0276143224025996","0.108023853458543","0.1672","0.638016541353383"
"GO:0010629","negative regulation of gene expression","20","1.7369","1.31265025618765","13.9131500671335","2.63530220129513e-44","1.29722750858753e-41","0","0"
"GO:0010468","regulation of gene expression","16","1.9516","1.36859224916498","10.264854275312","5.07370322441258e-25","6.66008109924558e-23","0","0"
"GO:0007015","actin filament organization","1","0.7609","0.869371480252871","0.275026275224089","0.391648025853991","0.438929417496513","0.5331","1"
"GO:0030334","regulation of cell migration","2","0.5972","0.771499631346715","1.81827695439245","0.0345109066445589","0.125604390356999","0.1216","0.558062180974478"
"GO:0007275","multicellular organism development","1","0.254","0.503099702773807","1.48280747511274","0.0690627847292853","0.22739903533773","0.2236","0.7396"
"GO:0031507","heterochromatin formation","5","0.4044","0.633798714167998","7.25088249197972","2.07032402871559e-13","7.69144908026603e-12","1e-04","0.00329666666666667"
"GO:0006337","nucleosome disassembly","0","0.1098","0.330083103908014","-0.332643503105808","0.369701700451856","0.438929417496513","1","1"
"GO:0043627","response to estrogen","2","0.337","0.57884756754317","2.87294979411998","0.00203329368007574","0.0119866923834405","0.0456","0.318716607773852"
"GO:0045444","fat cell differentiation","1","0.3906","0.618279764335449","0.985637950895913","0.162155403962072","0.438929417496513","0.3265","0.944176900584795"
"GO:0050821","protein stabilization","8","1.5868","1.24548018133096","5.14917868315386","1.30814776413788e-07","2.09601563824495e-06","1e-04","0.00329666666666667"
"GO:0051865","protein autoubiquitination","1","0.3291","0.567649022320354","1.18189228487982","0.118624221818652","0.35282642411016","0.2825","0.853106870229008"
"GO:0070936","protein K48-linked ubiquitination","1","0.6697","0.809732966321413","0.407912254703598","0.341669047730012","0.438929417496513","0.4916","1"
"GO:0007264","small GTPase-mediated signal transduction","1","0.7324","0.839678954169156","0.318693232301844","0.374979573558037","0.438929417496513","0.525","1"
"GO:0007010","cytoskeleton organization","0","1.1161","1.03408303475701","-1.07931371319931","0.14022395087652","0.403656373210333","1","1"
"GO:0008360","regulation of cell shape","0","0.8234","0.888645828854732","-0.926578365940434","0.177072745856913","0.438929417496513","1","1"
"GO:0007163","establishment or maintenance of cell polarity","0","0.4128","0.634536384805761","-0.650553711157735","0.257667309594118","0.438929417496513","1","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.2208","0.473360081731337","-0.466452513681369","0.320445815118905","0.438929417496513","1","1"
"GO:0099054","presynapse assembly","0","0.0818","0.288647001905738","-0.283391129857337","0.388438513582808","0.438929417496513","1","1"
"GO:0007268","chemical synaptic transmission","1","1.1544","1.05407388126958","-0.146479295942741","0.441771516533231","0.445618911912875","0.6901","1"
"GO:0048488","synaptic vesicle endocytosis","0","0.2689","0.514022579193942","-0.523128770766592","0.30044232263756","0.438929417496513","1","1"
"GO:0007158","neuron cell-cell adhesion","0","0.0953","0.307940566894448","-0.309475302202278","0.378479998325966","0.438929417496513","1","1"
"GO:0050804","modulation of chemical synaptic transmission","0","0.6605","0.802934754772791","-0.82260731158275","0.205365669717871","0.438929417496513","1","1"
"GO:0007612","learning","1","0.4103","0.638588043631375","0.923443534342783","0.177888056757419","0.438929417496513","0.3377","0.968073333333333"
"GO:0035176","social behavior","1","0.3776","0.618107147381879","1.0069451593244","0.156980564408729","0.438929417496513","0.3127","0.916326814814815"
"GO:0097105","presynaptic membrane assembly","0","0.0803","0.284358921083197","-0.282389593033046","0.388822396987787","0.438929417496513","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","2","0.1523","0.385641779321427","4.79123398728012","8.28793401644525e-07","1.06659752146279e-05","0.0088","0.0967022222222222"
"GO:0008584","male gonad development","0","0.4819","0.68841831903153","-0.700010424879365","0.241960397025364","0.438929417496513","1","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1","0.4515","0.668350521240108","0.820677148545155","0.205915095221257","0.438929417496513","0.3651","1"
"GO:0006281","DNA repair","14","2.3613","1.5176931999798","7.66867770123428","8.68892419524443e-15","3.71923733487745e-13","0","0"
"GO:0060612","adipose tissue development","1","0.152","0.386407726492509","2.19457309432564","0.0140971176669907","0.0615459527412522","0.1423","0.592983578947368"
"GO:0006364","rRNA processing","0","1.2529","1.10754876029259","-1.13123687635117","0.128977702355933","0.376232734724195","1","1"
"GO:0031167","rRNA methylation","0","0.136","0.365947252673352","-0.371638259356998","0.355081099642682","0.438929417496513","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.7866","0.880532778377602","-0.893322791968432","0.185842167910241","0.438929417496513","1","1"
"GO:0001649","osteoblast differentiation","4","0.6389","0.807695504012942","4.16134543686422","1.58189047877264e-05","0.000153774159106425","0.0053","0.0713156462585034"
"GO:0042254","ribosome biogenesis","0","0.7871","0.874900071444449","-0.899645600326113","0.184154440911208","0.438929417496513","1","1"
"GO:0000398","mRNA splicing, via spliceosome","4","1.9057","1.37112928258095","1.52742708262913","0.0633274231286629","0.210627865101921","0.1252","0.568901834862385"
"GO:0007517","muscle organ development","1","0.5758","0.750673504974771","0.565092543147979","0.286005410103802","0.438929417496513","0.44","1"
"GO:0008285","negative regulation of cell population proliferation","11","2.3454","1.49516634266533","5.78838604979031","3.55329664507307e-09","7.52305493994503e-08","0","0"
"GO:0070317","negative regulation of G0 to G1 transition","0","0.1086","0.329570784036099","-0.329519500090471","0.370881528636416","0.438929417496513","1","1"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.0381","0.197616535820065","-0.192797631240187","0.423558729341354","0.440012392873944","1","1"
"GO:0006417","regulation of translation","7","1.4166","1.17396007522651","4.75603908329057","9.87141317325937e-07","1.23801353746164e-05","6e-04","0.0152153846153846"
"GO:0048477","oogenesis","0","0.264","0.50904804585746","-0.518615093699669","0.302014590693984","0.438929417496513","1","1"
"GO:0017148","negative regulation of translation","3","0.8195","0.893867803405513","2.43939874743513","0.0073558624005542","0.0362999826232863","0.0466","0.32228951048951"
"GO:0007281","germ cell development","0","0.2179","0.465232451709264","-0.468368015170557","0.319760718477091","0.438929417496513","1","1"
"GO:0061157","mRNA destabilization","1","0.1454","0.380096418463438","2.24837688146279","0.0122760840351111","0.0563440780073049","0.136","0.587858189655172"
"GO:0051321","meiotic cell cycle","2","0.6296","0.781834360012816","1.75280093852301","0.039818091005418","0.142548765799396","0.13","0.575297767857143"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","4","1.5069","1.20170578748709","2.07463426236248","0.0190102220785963","0.0801523067939105","0.0633","0.394976025236593"
"GO:0002376","immune system process","1","0.8709","0.922560730700252","0.139936587049407","0.444355046701801","0.447995436229312","0.5892","1"
"GO:0000209","protein polyubiquitination","3","0.8815","0.934636348806556","2.26665697595126","0.0117055943019418","0.0541040262453601","0.06","0.387843137254902"
"GO:0006955","immune response","3","5.2065","2.19739404842655","-1.00414397753556","0.157654610306005","0.438929417496513","0.9025","1"
"GO:0043524","negative regulation of neuron apoptotic process","5","0.676","0.813812158315973","5.31326542103731","5.3839011117327e-08","9.38132857433777e-07","6e-04","0.0152153846153846"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0645","0.253270931250433","-0.254667993999764","0.399489769203093","0.438929417496513","1","1"
"GO:0032496","response to lipopolysaccharide","1","0.9464","0.957610955385426","0.0559726261469374","0.477681807067058","0.478897901280568","0.6202","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.2497","0.498171383634937","-0.501233126194542","0.308103531669489","0.438929417496513","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","1","0.197","0.43727579513632","1.83636965258886","0.0331515023506448","0.122697947609811","0.181","0.652127504553734"
"GO:0048240","sperm capacitation","0","0.1579","0.389336292008371","-0.405561986491116","0.342532232237206","0.438929417496513","1","1"
"GO:0010737","protein kinase A signaling","1","0.1471","0.384806961527158","2.21643599329688","0.0133308284654364","0.0592514700867815","0.1366","0.587858189655172"
"GO:0034605","cellular response to heat","0","0.3567","0.593043236221444","-0.601473852518246","0.27376221109692","0.438929417496513","1","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.4289","0.653442796845198","-0.656369619606668","0.255793166414613","0.438929417496513","1","1"
"GO:0018105","peptidyl-serine phosphorylation","7","0.4949","0.699444717108671","9.30037762940072","6.99738714998654e-21","5.74077304096813e-19","0","0"
"GO:0002027","regulation of heart rate","0","0.2811","0.52202494289459","-0.538480016761883","0.295122848750492","0.438929417496513","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.1697","0.411483707920725","-0.412410009760809","0.340019463812981","0.438929417496513","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.0464","0.214596470531359","-0.216219772324818","0.414408220988328","0.438929417496513","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.0994","0.31133476023935","-0.319270485324487","0.374760705860659","0.438929417496513","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.315","0.553177729631315","-0.569437240739867","0.28452972499611","0.438929417496513","1","1"
"GO:0016241","regulation of macroautophagy","1","0.4446","0.657399465626297","0.844844008917587","0.199098969696191","0.438929417496513","0.3619","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.0835","0.289717351248353","-0.288211940500663","0.386592254607953","0.438929417496513","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.284","0.535698326737845","-0.530149126523184","0.298004270086034","0.438929417496513","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.2138","0.456629402295893","-0.468213389074449","0.319815999146825","0.438929417496513","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.1186","0.342265619914501","-0.3465144995563","0.364478044664219","0.438929417496513","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.0369","0.189583712903877","-0.194636972948773","0.422838578167202","0.440012392873944","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.0969","0.312282151289825","-0.310296312484629","0.378167817538138","0.438929417496513","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","0.7477","0.854352211778127","-0.87516599090186","0.19074179747749","0.438929417496513","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.4297","0.639920979407605","-0.671489158548586","0.250954481845183","0.438929417496513","1","1"
"GO:0051260","protein homooligomerization","2","0.4143","0.636785725033123","2.49016260519583","0.0063842331568631","0.032232192527855","0.0664","0.409114285714286"
"GO:0042273","ribosomal large subunit biogenesis","0","0.2981","0.542278338659823","-0.549717697993836","0.291256508041669","0.438929417496513","1","1"
