"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0070935","3'-UTR-mediated mRNA stabilization","1","2.3741","1.37212880727225","-1.00143659452181","0.158307889804141","0.215824902068323","0.9294","1"
"GO:0009653","anatomical structure morphogenesis","14","11.495","3.05452255038346","0.820095435106716","0.206080852174925","0.254882662017857","0.2515","1"
"GO:0007548","sex differentiation","0","1.3856","1.057745017692","-1.30995653661729","0.0951052696949363","0.16020085063219","1","1"
"GO:0007420","brain development","17","16.0029","3.57722954912383","0.278735257636519","0.390224001358443","0.414428834236663","0.4354","1"
"GO:0007276","gamete generation","0","3.0044","1.54188792778145","-1.94852034695082","0.0256763663135538","0.0907661854064407","1","1"
"GO:0010629","negative regulation of gene expression","25","28.0611","4.71516596409998","-0.649203023458008","0.25810357885592","0.30008915295378","0.7719","1"
"GO:0010468","regulation of gene expression","31","31.5922","4.97517581573152","-0.119030969343327","0.452625410103582","0.461771726680804","0.5797","1"
"GO:0007015","actin filament organization","5","12.268","3.12946566613784","-2.32244120095097","0.0101045955180544","0.051812366080857","0.9975","1"
"GO:0030334","regulation of cell migration","1","9.6894","2.77825475972795","-3.12764694079059","0.000881058564959146","0.00878193016897547","1","1"
"GO:0007275","multicellular organism development","0","4.1488","1.83286510672497","-2.26355992308306","0.0118005975635975","0.0568102117426001","1","1"
"GO:0031507","heterochromatin formation","0","6.4815","2.28722121538097","-2.8337879853569","0.00229999197327539","0.0182608233684647","1","1"
"GO:0006337","nucleosome disassembly","0","1.778","1.18989814091735","-1.49424554830319","0.0675557257584208","0.13609536250398","1","1"
"GO:0043627","response to estrogen","0","5.3443","2.05382066596205","-2.60212592490232","0.00463239133170161","0.0304039284404015","1","1"
"GO:0045444","fat cell differentiation","8","6.5413","2.27565642644427","0.641001859089611","0.26076073754809","0.302378028405294","0.3201","1"
"GO:0050821","protein stabilization","20","25.1643","4.4392652790323","-1.16332313466199","0.122349211371404","0.184178591124078","0.9001","1"
"GO:0051865","protein autoubiquitination","1","5.329","2.06067552961737","-2.10076741232707","0.0178306941958147","0.0729805807783582","0.9971","1"
"GO:0070936","protein K48-linked ubiquitination","9","10.6763","2.90983934719817","-0.576079913694919","0.282280583753393","0.32072156342206","0.7657","1"
"GO:0007264","small GTPase-mediated signal transduction","10","12.1163","3.09530812735022","-0.683712222799508","0.2470784518557","0.289926979561307","0.7967","1"
"GO:0007010","cytoskeleton organization","19","17.7832","3.71537052766151","0.327504347397045","0.371643227681504","0.397477445857296","0.4184","1"
"GO:0008360","regulation of cell shape","12","13.0449","3.19557587306514","-0.326983317406809","0.371840251533337","0.397477445857296","0.6784","1"
"GO:0007163","establishment or maintenance of cell polarity","3","6.5337","2.28735382237879","-1.54488560773909","0.0611869676402282","0.131365347269031","0.9713","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","7","3.5693","1.67883273673579","2.04350315843281","0.0205013275170173","0.0793209657076022","0.0465","0.418077272727273"
"GO:0099054","presynapse assembly","0","1.3796","1.0637748829993","-1.29689093251595","0.0973343584192791","0.160309518119394","1","1"
"GO:0007268","chemical synaptic transmission","9","19.0281","3.88260451910637","-2.58282808631462","0.00489970696326383","0.0316355305831731","0.9983","1"
"GO:0048488","synaptic vesicle endocytosis","0","4.3614","1.87492441825195","-2.32617376868251","0.0100046412205977","0.0515684255585259","1","1"
"GO:0007158","neuron cell-cell adhesion","0","1.5788","1.11018638587452","-1.42210354953717","0.0774980962563949","0.145579260305368","1","1"
"GO:0050804","modulation of chemical synaptic transmission","4","10.6699","2.96006928821254","-2.25329184913359","0.0121203766756704","0.0577443067011383","0.9962","1"
"GO:0007612","learning","0","6.6988","2.3024788165953","-2.90938615882929","0.00181069624283003","0.0153675038885014","1","1"
"GO:0035176","social behavior","1","6.3238","2.26310974691301","-2.35242679117172","0.00932568041863927","0.0489985674424419","0.999","1"
"GO:0097105","presynaptic membrane assembly","0","1.3795","1.05895792607115","-1.30269575970605","0.0963393251350924","0.16020085063219","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","1","2.3621","1.38223538062978","-0.985432741114901","0.162205776910102","0.215824902068323","0.9298","1"
"GO:0008584","male gonad development","2","7.9422","2.48364168261059","-2.39253513967203","0.0083662128739904","0.0456336014922269","0.9985","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","7.1331","2.3921447752305","-2.98188473952739","0.00143239915918335","0.0126475064772736","1","1"
"GO:0006281","DNA repair","44","37.621","5.42574445309462","1.17569119871867","0.119859148461316","0.181261646175369","0.1378","0.984001444043321"
"GO:0060612","adipose tissue development","0","2.5955","1.43048396650848","-1.81442089584204","0.0348064755588584","0.103839318750594","1","1"
"GO:0006364","rRNA processing","0","20.1979","4.00783505950362","-5.03960360147694","2.33248524502447e-07","6.85472156336296e-06","1","1"
"GO:0031167","rRNA methylation","0","2.1954","1.33468984400795","-1.64487653057089","0.0499976378650396","0.121301461215409","1","1"
"GO:0042274","ribosomal small subunit biogenesis","15","12.905","3.21962910925468","0.65069606743771","0.25762135113057","0.299805275466491","0.2974","1"
"GO:0001649","osteoblast differentiation","8","10.2476","2.88217364717903","-0.779828100295024","0.217746031925091","0.26629933966491","0.83","1"
"GO:0042254","ribosome biogenesis","0","12.7098","3.17568771437714","-4.00221972156126","3.13754911501311e-05","0.000478901876547349","1","1"
"GO:0000398","mRNA splicing, via spliceosome","31","30.7425","4.9352841309235","0.0521753141600414","0.47919450129095","0.485856834728054","0.5092","1"
"GO:0007517","muscle organ development","1","9.1104","2.70302468990711","-3.000490535763","0.00134772565041306","0.0120621445711969","1","1"
"GO:0008285","negative regulation of cell population proliferation","23","37.5326","5.51820462634631","-2.63357395820645","0.00422457161619225","0.028782634990597","0.9981","1"
"GO:0070317","negative regulation of G0 to G1 transition","0","1.7785","1.20738706650056","-1.47301561309144","0.0703734129320573","0.137193316894278","1","1"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.6024","0.687140055698702","-0.876677170838868","0.190331004995646","0.244914896594619","1","1"
"GO:0006417","regulation of translation","26","22.8296","4.21147687797872","0.752800048975129","0.225785038674248","0.274765600216066","0.2559","1"
"GO:0048477","oogenesis","0","4.1346","1.8102515132031","-2.28399201428323","0.0111860001358188","0.0552010883895421","1","1"
"GO:0017148","negative regulation of translation","2","13.0897","3.19848041070971","-3.46717771441323","0.000262977016867569","0.0030280803872061","1","1"
"GO:0007281","germ cell development","0","3.5998","1.71712981847074","-2.09640526958291","0.0180231276730437","0.0731701822437587","1","1"
"GO:0061157","mRNA destabilization","0","2.3862","1.37442295667905","-1.73614678684184","0.0412689417221273","0.112396835679306","1","1"
"GO:0051321","meiotic cell cycle","7","10.0413","2.837075820263","-1.07198404014386","0.141863600339034","0.199949483942418","0.899","1"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","33","24.3234","4.3852178342182","1.9786018227637","0.0239304271404208","0.0866158291167069","0.0378","0.359463461538462"
"GO:0002376","immune system process","35","13.8494","3.37953573234204","6.2584336060097","1.94431690933265e-10","1.12598823366941e-08","0","0"
"GO:0000209","protein polyubiquitination","2","14.0935","3.3215449742705","-3.64092616348091","0.000135829521541641","0.00169271093617399","1","1"
"GO:0006955","immune response","243","83.4873","7.91126396473736","20.1627326190848","1.0403379991084e-90","1.02421276012222e-87","0","0"
"GO:0043524","negative regulation of neuron apoptotic process","3","10.839","2.95166905919744","-2.65578553787172","0.00395619581646831","0.0278148697268118","0.9994","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.9779","0.886504472080035","-1.10309652212529","0.134992625507632","0.192653779638715","1","1"
"GO:0032496","response to lipopolysaccharide","7","15.4342","3.52225935886316","-2.39454257642237","0.0083205556397204","0.0456336014922269","0.9978","1"
"GO:1904262","negative regulation of TORC1 signaling","4","3.9508","1.75570145775439","0.0280229874975035","0.488821908486431","0.492574379636531","0.5823","1"
"GO:0061136","regulation of proteasomal protein catabolic process","0","3.1834","1.58701490277507","-2.00590428888442","0.0224332302927726","0.0836572546334644","1","1"
"GO:0048240","sperm capacitation","0","2.5749","1.42835360096894","-1.80270487521667","0.0357172880674498","0.104018016384869","1","1"
"GO:0010737","protein kinase A signaling","0","2.3536","1.37983964131473","-1.70570545266945","0.0440314669739615","0.114528346726196","1","1"
"GO:0034605","cellular response to heat","5","5.8986","2.16785331579419","-0.414511440166697","0.339249795264079","0.373174774790487","0.7274","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","7","6.9069","2.35838686157697","0.0394761357929831","0.484255389780509","0.490230777623558","0.5494","1"
"GO:0018105","peptidyl-serine phosphorylation","2","7.958","2.53828294089308","-2.34725605408817","0.00945612646129907","0.0493875676453524","0.9978","1"
"GO:0002027","regulation of heart rate","1","4.5433","1.88978364852271","-1.87497653647807","0.030397975769056","0.0970074785887702","0.9945","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","2.7773","1.46925851437322","-1.89027320436171","0.0293607152829681","0.0952409363956576","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.7849","0.793911216385025","-0.988649591794336","0.161417306851069","0.215824902068323","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","1.5813","1.11915841664894","-1.41293670000253","0.0788371684935341","0.145579260305368","1","1"
"GO:0071333","cellular response to glucose stimulus","3","5.1737","2.04003541254765","-1.0655207192141","0.143320177322814","0.201713673444333","0.9116","1"
"GO:0016241","regulation of macroautophagy","7","7.3414","2.40628864904156","-0.141878240640823","0.443588090942977","0.455858533959667","0.6204","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","1.3971","1.06081295354659","-1.31700880473707","0.0939178366278338","0.16020085063219","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","6","4.5338","1.90772678917874","0.76855868896782","0.221077668788374","0.269536798665207","0.2925","1"
"GO:0032703","negative regulation of interleukin-2 production","8","3.3706","1.64557784156304","2.81323671422484","0.00245227658839309","0.0190099708761653","0.0096","0.115785365853659"
"GO:0034380","high-density lipoprotein particle assembly","7","1.9855","1.26730042019858","3.9568360588204","3.79745077591214e-05","0.000562194028403835","0.001","0.0166218487394958"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.5896","0.685725062897798","-0.859819819780855","0.194944186055517","0.24693550613263","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","1.5834","1.1295893223662","-1.40174837761673","0.0804951993395117","0.145579260305368","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","3","12.2533","3.08004671697977","-3.00427261346009","0.00133108335325075","0.0119675941668983","0.9998","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","4","6.9201","2.37071255486653","-1.23173937473175","0.109023228163048","0.174529909082629","0.9327","1"
"GO:0051260","protein homooligomerization","0","6.6889","2.31604257200068","-2.88807299177661","0.00193804956995148","0.0161695745899765","1","1"
"GO:0042273","ribosomal large subunit biogenesis","0","4.727","1.94757549405164","-2.42712029106824","0.00760960438050075","0.0432918787832139","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","1","4.1793","1.83578008455585","-1.7318523208455","0.041649929874195","0.112396835679306","0.9907","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","15","8.0733","2.54302453928009","2.72380383791376","0.00322674121393617","0.0238770977508879","0.0093","0.113551851851852"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","9","7.5277","2.45031286029179","0.600862046581543","0.273965936931213","0.313472800988151","0.3313","1"
"GO:0002181","cytoplasmic translation","11","20.1891","3.98107097181252","-2.3081979861857","0.0104940635673609","0.0527112529697286","0.9952","1"
"GO:0043065","positive regulation of apoptotic process","25","32.7747","5.13670891601313","-1.51355666188583","0.0650691599435771","0.13609536250398","0.9515","1"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","14","8.1172","2.55505714059376","2.30241426171507","0.0106559107291166","0.0529835561253295","0.0229","0.237152879581152"
