"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007276","gamete generation","2","0.2009","0.441767705780523","4.07250230485118","2.32553698914266e-05","0.000612701478739453","0.0156","0.356949425287356"
"GO:0010629","negative regulation of gene expression","5","2.4458","1.55798109440039","1.63942939306527","0.0505619321576015","0.323502327239846","0.1016","1"
"GO:0010468","regulation of gene expression","3","2.9765","1.70112819437965","0.0138143615969927","0.49448904236482","0.495995100361871","0.5737","1"
"GO:0007015","actin filament organization","1","1.2587","1.11691497434048","-0.231620137560389","0.408416532644546","0.424976865985057","0.7186","1"
"GO:0030334","regulation of cell migration","0","0.9648","0.980029084109533","-0.984460579429262","0.16244455237614","0.41904105769003","1","1"
"GO:0007275","multicellular organism development","0","0.547","0.744477282824979","-0.734743708934092","0.231247797628258","0.41904105769003","1","1"
"GO:0031507","heterochromatin formation","2","0.4484","0.663160175328566","2.33970623949373","0.00964945644270881","0.105662109451627","0.073","0.925602564102564"
"GO:0006337","nucleosome disassembly","0","0.184","0.42610111031963","-0.431822390375788","0.332935252434749","0.41904105769003","1","1"
"GO:0043627","response to estrogen","1","0.5181","0.712687296307597","0.676173130202691","0.249465365099253","0.41904105769003","0.4082","1"
"GO:0045444","fat cell differentiation","0","0.7704","0.87644774862259","-0.879002771369711","0.18969988659466","0.41904105769003","1","1"
"GO:0050821","protein stabilization","3","2.1347","1.4265200334873","0.606581036148979","0.272064494273284","0.41904105769003","0.3625","1"
"GO:0051865","protein autoubiquitination","1","0.6824","0.821825881667144","0.386456556169442","0.349579285666191","0.41904105769003","0.4961","1"
"GO:0070936","protein K48-linked ubiquitination","2","0.9399","0.946772215352128","1.11969910270943","0.131421003774964","0.41904105769003","0.2414","1"
"GO:0007264","small GTPase-mediated signal transduction","1","1.0847","1.03384369866984","-0.0819272778941117","0.467352271363227","0.472130924444651","0.6664","1"
"GO:0007010","cytoskeleton organization","0","1.5831","1.23168425118188","-1.28531317866646","0.0993414333785229","0.41904105769003","1","1"
"GO:0008360","regulation of cell shape","0","1.185","1.07316828550647","-1.10420706240005","0.134751663386207","0.41904105769003","1","1"
"GO:0007163","establishment or maintenance of cell polarity","1","0.3901","0.623346489590347","0.978428546859735","0.163931207519066","0.41904105769003","0.3227","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.3006","0.54687251435293","-0.549671069784291","0.291272501586966","0.41904105769003","1","1"
"GO:0099054","presynapse assembly","0","0.1211","0.343579095201478","-0.352466147362621","0.362244351034386","0.41904105769003","1","1"
"GO:0007268","chemical synaptic transmission","0","1.9725","1.37946875405148","-1.42989828091923","0.0763731077493711","0.41904105769003","1","1"
"GO:0048488","synaptic vesicle endocytosis","1","0.4509","0.663500725938813","0.827580104336821","0.203954169773835","0.41904105769003","0.3679","1"
"GO:0007158","neuron cell-cell adhesion","0","0.1416","0.370895128465759","-0.381779077513746","0.351312619554412","0.41904105769003","1","1"
"GO:0050804","modulation of chemical synaptic transmission","1","1.0291","1.01141261883989","-0.0287716402365815","0.48852335966271","0.491666972149942","0.6446","1"
"GO:0007612","learning","0","0.6178","0.785356504069234","-0.786649116419029","0.215743649245663","0.41904105769003","1","1"
"GO:0035176","social behavior","0","0.4889","0.695359721665162","-0.703089328828599","0.24100004097322","0.41904105769003","1","1"
"GO:0097105","presynaptic membrane assembly","0","0.0901","0.29797796745214","-0.302371349030936","0.38118449665384","0.41904105769003","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.3364","0.576947421202906","-0.583068729726919","0.279923516682209","0.41904105769003","1","1"
"GO:0008584","male gonad development","1","1.0921","1.02553535398651","-0.0898067527774493","0.464220390968457","0.469447027918971","0.6734","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.4637","0.670766205715727","-0.691298989198805","0.244688833452578","0.41904105769003","1","1"
"GO:0006281","DNA repair","19","4.0239","2.00392873202524","7.47336956682317","3.90834580601202e-14","7.72289131267976e-12","0","0"
"GO:0060612","adipose tissue development","0","0.3382","0.57658824597848","-0.586553753668823","0.278751724971902","0.41904105769003","1","1"
"GO:0006364","rRNA processing","1","1.5243","1.22807179188865","-0.426929438053193","0.334715361586386","0.41904105769003","0.7879","1"
"GO:0031167","rRNA methylation","0","0.14","0.368800218763677","-0.37960931929303","0.352117720996114","0.41904105769003","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.6957","0.837837518359447","-0.830351929527143","0.203169917823687","0.41904105769003","1","1"
"GO:0001649","osteoblast differentiation","0","1.1355","1.06068480484333","-1.07053480432175","0.14218932576737","0.41904105769003","1","1"
"GO:0042254","ribosome biogenesis","0","1.0923","1.03522358879031","-1.05513438046402","0.145681935022703","0.41904105769003","1","1"
"GO:0000398","mRNA splicing, via spliceosome","2","1.8111","1.33243924042822","0.1417700667081","0.443630814260153","0.451863138648486","0.5474","1"
"GO:0007517","muscle organ development","0","0.9248","0.947541420453136","-0.975999550033115","0.164532343658273","0.41904105769003","1","1"
"GO:0008285","negative regulation of cell population proliferation","4","3.7844","1.90768985111753","0.113016274565649","0.455008826320867","0.461548994255664","0.5269","1"
"GO:0070317","negative regulation of G0 to G1 transition","1","0.0504","0.223304336013988","4.2524924367815","1.05702179281455e-05","0.000316465918575993","0.0494","0.718479411764706"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","1","0.1109","0.332884771696037","2.67089418200197","0.00378247454363737","0.05154599791881","0.105","1"
"GO:0006417","regulation of translation","2","1.5881","1.24458558939469","0.330953534662352","0.370339791746117","0.41904105769003","0.4722","1"
"GO:0048477","oogenesis","2","0.305","0.547544500929422","3.09563879670574","0.00098194717469053","0.0168724140625086","0.0353","0.60716"
"GO:0017148","negative regulation of translation","1","0.8637","0.918262833105569","0.148432447754673","0.441000747042256","0.449879956714248","0.5833","1"
"GO:0007281","germ cell development","1","0.3563","0.592946429744589","1.08559554069205","0.138828986777324","0.41904105769003","0.3016","1"
"GO:0061157","mRNA destabilization","0","0.1974","0.439605010499796","-0.44903946789772","0.326701592808386","0.41904105769003","1","1"
"GO:0051321","meiotic cell cycle","4","0.8945","0.945652777671378","3.28397491481719","0.000511770161748583","0.0095401682982566","0.0145","0.356949425287356"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","13","2.0131","1.40118689776641","7.84113812191215","2.23240497039179e-15","4.90136913499354e-13","0","0"
"GO:0002376","immune system process","2","0.8506","0.908384365902244","1.26532340619752","0.102877709707417","0.41904105769003","0.2126","1"
"GO:0000209","protein polyubiquitination","4","1.5756","1.24106352128583","1.95348582761352","0.025381027502715","0.21996890502353","0.074","0.926405063291139"
"GO:0006955","immune response","4","3.1564","1.75101274825869","0.481778331333638","0.314981711982898","0.41904105769003","0.3928","1"
"GO:0043524","negative regulation of neuron apoptotic process","1","1.3032","1.12196062300063","-0.270241213269238","0.393487344086164","0.421092272319316","0.7347","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.072","0.263482337727274","-0.273263098471997","0.392325489658427","0.421092272319316","1","1"
"GO:0032496","response to lipopolysaccharide","2","1.5738","1.2513633169528","0.340588535900064","0.366706680509726","0.41904105769003","0.467","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.4709","0.681468729996466","-0.691007494947629","0.244780415507636","0.41904105769003","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","0","0.2479","0.493831931934033","-0.501992649663479","0.307836345701251","0.41904105769003","1","1"
"GO:0048240","sperm capacitation","0","0.1693","0.40749738086464","-0.415462793014214","0.338901573578764","0.41904105769003","1","1"
"GO:0010737","protein kinase A signaling","0","0.1675","0.407013901521316","-0.411533855167912","0.340340560908276","0.41904105769003","1","1"
"GO:0034605","cellular response to heat","0","0.4729","0.687395694839681","-0.687958920240681","0.245739325455208","0.41904105769003","1","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.4857","0.688943375247509","-0.704992627043562","0.240407412249761","0.41904105769003","1","1"
"GO:0018105","peptidyl-serine phosphorylation","1","0.7865","0.876809346131156","0.243496492073277","0.403810401135523","0.422643829964801","0.5472","1"
"GO:0002027","regulation of heart rate","0","0.3166","0.55497318811268","-0.5704780100759","0.284176766295804","0.41904105769003","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.2016","0.444721505800846","-0.453317407344541","0.325160099967309","0.41904105769003","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.1702","0.413338898368506","-0.411768649579795","0.340254501024553","0.41904105769003","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.1924","0.433590867182429","-0.443736283585166","0.328616629752667","0.41904105769003","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.6291","0.788793641924778","-0.797546996531183","0.212566709965646","0.41904105769003","1","1"
"GO:0016241","regulation of macroautophagy","1","0.5276","0.715604254420622","0.660141407882589","0.254581544117628","0.41904105769003","0.414","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.1137","0.333441791536145","-0.340989050821108","0.366555912245816","0.41904105769003","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.345","0.581385243087652","-0.593410314592361","0.276453293819794","0.41904105769003","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.2669","0.509205576395137","-0.52414979798432","0.300087177387491","0.41904105769003","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.1023","0.316614488729507","-0.323105870519393","0.373307532243773","0.41904105769003","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.1231","0.349797978642796","-0.351917413810176","0.362450099611068","0.41904105769003","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.1381","0.365296775476348","-0.378048779160225","0.352697178851848","0.41904105769003","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","1.1848","1.08127974020956","-1.09573864740162","0.136596582273989","0.41904105769003","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.4579","0.679465788230532","-0.673911781772656","0.250183700618516","0.41904105769003","1","1"
"GO:0051260","protein homooligomerization","2","1.096","1.03725194102441","0.871533678796675","0.191731412535699","0.41904105769003","0.301","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.3687","0.598828998643988","-0.615701645770159","0.269045725454845","0.41904105769003","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.4857","0.692707365594906","-0.701161881803977","0.241600997637894","0.41904105769003","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.467","0.672574334645296","-0.694347042318063","0.24373229810421","0.41904105769003","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1","0.5632","0.736518842936554","0.593060183305626","0.276570438016015","0.41904105769003","0.4368","1"
"GO:0002181","cytoplasmic translation","1","0.8612","0.921856573418119","0.150565721395627","0.440159151712473","0.449485521335322","0.5794","1"
"GO:0043065","positive regulation of apoptotic process","8","2.8934","1.68134444178258","3.03721228862892","0.00119388614002743","0.0199925340058831","0.0102","0.275316216216216"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.3372","0.57595948896888","-0.585457842883494","0.27911995252581","0.41904105769003","1","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.2418","0.485135337436434","-0.498417619457956","0.309094860260666","0.41904105769003","1","1"
"GO:0007030","Golgi organization","2","1.0627","1.02570654545622","0.91380912421018","0.180408575612531","0.41904105769003","0.2864","1"
"GO:0042953","lipoprotein transport","0","0.1724","0.411697934800446","-0.418753618678131","0.33769810248275","0.41904105769003","1","1"
