"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0000122","negative regulation of transcription by RNA polymerase II","10","2.6669","1.59536795438889","4.59649448255902","2.14829172947747e-06","1.76249433972547e-05","4e-04","0.00549444444444444"
"GO:0045948","positive regulation of translational initiation","2","0.1191","0.344567936271312","5.45872033351062","2.39789232134221e-08","2.3258374289275e-07","0.0065","0.0595231481481481"
"GO:0070935","3'-UTR-mediated mRNA stabilization","0","0.0941","0.305048349363744","-0.308475689825136","0.378860197813264","0.453711665517123","1","1"
"GO:0009653","anatomical structure morphogenesis","1","0.4582","0.67386806558627","0.804014951396502","0.210694170110077","0.453711665517123","0.3693","1"
"GO:0007548","sex differentiation","0","0.0576","0.237671808990631","-0.242350997556764","0.404254100469515","0.453711665517123","1","1"
"GO:0007420","brain development","0","0.6284","0.781520644290185","-0.804073449103502","0.210677278695399","0.453711665517123","1","1"
"GO:0007276","gamete generation","1","0.1179","0.338837824197817","2.60331030659972","0.00461641725579605","0.0207527981202339","0.1125","0.475800420168067"
"GO:0010629","negative regulation of gene expression","14","1.1143","1.04983128386063","12.2740674602631","6.24108430882514e-35","1.39644261409962e-33","0","0"
"GO:0010468","regulation of gene expression","3","1.245","1.0966746415993","1.60029231408201","0.0547668755592012","0.179427583986801","0.1282","0.497214901960784"
"GO:0007015","actin filament organization","0","0.4809","0.688681797539202","-0.698290562809054","0.242497749938291","0.453711665517123","1","1"
"GO:0030334","regulation of cell migration","1","0.373","0.601254647146341","1.04281938272885","0.148515976281059","0.432608753713879","0.316","0.934301943198804"
"GO:0007275","multicellular organism development","0","0.1648","0.4060264101565","-0.405884927378194","0.342413576658998","0.453711665517123","1","1"
"GO:0031507","heterochromatin formation","0","0.2536","0.496499437229406","-0.51077600694807","0.30475395577605","0.453711665517123","1","1"
"GO:0006337","nucleosome disassembly","0","0.0663","0.258671608608502","-0.256309536081885","0.398855917208412","0.453711665517123","1","1"
"GO:0043627","response to estrogen","2","0.2163","0.470464072639308","3.79136283455913","7.4911443057712e-05","0.000494968561679983","0.0212","0.15705468164794"
"GO:0045444","fat cell differentiation","0","0.2507","0.498472022721179","-0.502936952472114","0.307504299909145","0.453711665517123","1","1"
"GO:0050821","protein stabilization","2","1.004","0.99984197171195","0.996157421051877","0.159586831937994","0.453711665517123","0.2624","0.797874233128834"
"GO:0051865","protein autoubiquitination","0","0.2105","0.454324103519837","-0.463325626725875","0.32156548976704","0.453711665517123","1","1"
"GO:0070936","protein K48-linked ubiquitination","0","0.4264","0.648556167583233","-0.657460404067898","0.255442461497536","0.453711665517123","1","1"
"GO:0007264","small GTPase-mediated signal transduction","0","0.4708","0.683369635999391","-0.688939009283724","0.245430824825362","0.453711665517123","1","1"
"GO:0007010","cytoskeleton organization","1","0.7026","0.830796161658335","0.357969877239642","0.360182928144427","0.453711665517123","0.5072","1"
"GO:0008360","regulation of cell shape","0","0.5225","0.714943958983114","-0.730826512253026","0.232442563720121","0.453711665517123","1","1"
"GO:0007163","establishment or maintenance of cell polarity","1","0.2586","0.508283262745803","1.45863547816797","0.0723327316764091","0.228242225434054","0.228","0.723890850722311"
"GO:1903955","positive regulation of protein targeting to mitochondrion","4","0.1474","0.381428615574235","10.1004482691996","2.7495122105695e-24","4.9216268569194e-23","0","0"
"GO:0099054","presynapse assembly","0","0.0614","0.247054940477541","-0.248527715662426","0.401863064305166","0.453711665517123","1","1"
"GO:0007268","chemical synaptic transmission","0","0.7752","0.865297540724229","-0.895876809439653","0.185159280576456","0.453711665517123","1","1"
"GO:0048488","synaptic vesicle endocytosis","0","0.1681","0.412867334556264","-0.407152578880255","0.341947964077041","0.453711665517123","1","1"
"GO:0007158","neuron cell-cell adhesion","0","0.067","0.261759148426905","-0.255960490407499","0.398990672661256","0.453711665517123","1","1"
"GO:0050804","modulation of chemical synaptic transmission","0","0.44","0.665014454295876","-0.661639754080047","0.254101061775916","0.453711665517123","1","1"
"GO:0007612","learning","1","0.2688","0.517274895323302","1.41356173788986","0.078745311121213","0.246110345393125","0.2367","0.740811075949367"
"GO:0035176","social behavior","1","0.2619","0.511208884363667","1.44383249700122","0.0743930492087114","0.233993472670851","0.2307","0.727363116057234"
"GO:0097105","presynaptic membrane assembly","0","0.06","0.243733339110716","-0.246170672501823","0.402775058524864","0.453711665517123","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.0895","0.300830184456261","-0.297510039299307","0.383038572274963","0.453711665517123","1","1"
"GO:0008584","male gonad development","2","0.3166","0.561066769281481","3.00035591513611","0.00134832151154346","0.00681716553988189","0.0408","0.261172815533981"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.28","0.523476267599854","-0.534885757636739","0.296364428683341","0.453711665517123","1","1"
"GO:0006281","DNA repair","3","1.5045","1.19930128923396","1.24697606300018","0.106203137328269","0.318771307011221","0.1944","0.644092462311558"
"GO:0060612","adipose tissue development","0","0.1019","0.31674346503482","-0.32171145184889","0.373835650698989","0.453711665517123","1","1"
"GO:0006364","rRNA processing","0","0.8058","0.875992634848964","-0.919870747702044","0.17882015347716","0.453711665517123","1","1"
"GO:0031167","rRNA methylation","0","0.0857","0.290454723484813","-0.295054592233136","0.383976088214908","0.453711665517123","1","1"
"GO:0042274","ribosomal small subunit biogenesis","1","0.5123","0.706893683567753","0.689919872446075","0.24512228901033","0.453711665517123","0.4043","1"
"GO:0001649","osteoblast differentiation","0","0.4027","0.632908182343006","-0.636269227092653","0.26230047933424","0.453711665517123","1","1"
"GO:0042254","ribosome biogenesis","1","0.5063","0.707255492048739","0.698050429512929","0.242572828466938","0.453711665517123","0.3989","1"
"GO:0000398","mRNA splicing, via spliceosome","0","1.2124","1.09215636268442","-1.11009745621042","0.133478516642518","0.392267461595699","1","1"
"GO:0007517","muscle organ development","0","0.3619","0.605446154917719","-0.597741016373591","0.27500637639586","0.453711665517123","1","1"
"GO:0008285","negative regulation of cell population proliferation","6","1.4867","1.21941453459466","3.70120239832981","0.000107290112971692","0.000672784179749241","0.0044","0.0437346733668342"
"GO:0070317","negative regulation of G0 to G1 transition","0","0.0724","0.267142988935989","-0.271015909076873","0.39318939817002","0.453711665517123","1","1"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.0208","0.142721396222479","-0.145738484561741","0.442063919708411","0.453818486916508","1","1"
"GO:0006417","regulation of translation","0","0.9086","0.951491762264585","-0.954921562155724","0.169808682387132","0.453711665517123","1","1"
"GO:0048477","oogenesis","1","0.1676","0.406111724373069","2.04968226732437","0.0201977232740483","0.0737835197154011","0.1554","0.555843037974684"
"GO:0017148","negative regulation of translation","0","0.5153","0.712331840973831","-0.723398801456821","0.234717453684525","0.453711665517123","1","1"
"GO:0007281","germ cell development","0","0.1407","0.371641388615656","-0.378590771399547","0.352495888135546","0.453711665517123","1","1"
"GO:0061157","mRNA destabilization","1","0.0905","0.297184423983132","3.06038919472988","0.00110524768689018","0.00571189683854794","0.0875","0.419067796610169"
"GO:0051321","meiotic cell cycle","0","0.402","0.635008916183358","-0.633061977170605","0.263346585487465","0.453711665517123","1","1"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","10","0.9822","0.981315167489933","9.18950434962325","1.97327803322296e-20","3.3494693512207e-19","0","0"
"GO:0002376","immune system process","1","0.5418","0.731509583414368","0.626375935994334","0.265534194795095","0.453711665517123","0.4216","1"
"GO:0000209","protein polyubiquitination","1","0.5647","0.747709714382325","0.582177804603751","0.280223461013873","0.453711665517123","0.4344","1"
"GO:0006955","immune response","21","3.3378","1.79187394680098","9.85683174395844","3.20190996370798e-23","5.67978443111802e-22","0","0"
"GO:0043524","negative regulation of neuron apoptotic process","1","0.4275","0.648988342412141","0.882142193605741","0.188849958724869","0.453711665517123","0.3507","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0402","0.200469396162805","-0.200529361436061","0.42053329860607","0.453711665517123","1","1"
"GO:0032496","response to lipopolysaccharide","3","0.6161","0.787135787697922","3.02857529445081","0.00122854919699456","0.00628315160748647","0.025","0.177240143369176"
"GO:1904262","negative regulation of TORC1 signaling","0","0.149","0.382117261269543","-0.389932659689237","0.348293171368086","0.453711665517123","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","2","0.1254","0.351691923024786","5.33023330157026","4.90433393725299e-08","4.6426122704092e-07","0.007","0.0620896860986547"
"GO:0048240","sperm capacitation","0","0.1072","0.327900765310466","-0.326928178708275","0.371861103812162","0.453711665517123","1","1"
"GO:0010737","protein kinase A signaling","0","0.0921","0.300710213766121","-0.306274931092401","0.379697662377732","0.453711665517123","1","1"
"GO:0034605","cellular response to heat","1","0.2328","0.482314651179367","1.59066285488949","0.0558427353447895","0.18204361902962","0.2073","0.679999004975124"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.2802","0.526037671239576","-0.532661471448852","0.297133970667645","0.453711665517123","1","1"
"GO:0018105","peptidyl-serine phosphorylation","0","0.3094","0.555430004815211","-0.557045887542457","0.288748038799245","0.453711665517123","1","1"
"GO:0002027","regulation of heart rate","0","0.1826","0.424116997446167","-0.430541574847344","0.333400865401562","0.453711665517123","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","2","0.115","0.33613434610266","5.60787679645297","1.02411871338026e-08","1.03942770445656e-07","0.005","0.0487192118226601"
"GO:1903779","regulation of cardiac conduction","0","0.0347","0.186277695760909","-0.186281024457905","0.42611219365321","0.453711665517123","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.0594","0.242234406620478","-0.245217022753771","0.403144198224221","0.453711665517123","1","1"
"GO:0071333","cellular response to glucose stimulus","2","0.2094","0.454061953069978","3.94351472941853","4.01480286164938e-05","0.000278350240654494","0.0176","0.136228015564202"
"GO:0016241","regulation of macroautophagy","0","0.2858","0.533429296797118","-0.535778596556349","0.296055788125488","0.453711665517123","1","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2","0.0543","0.232716406152573","8.36082007352918","3.11418876271149e-17","4.90547013902313e-16","0.0014","0.016006936416185"
"GO:0050850","positive regulation of calcium-mediated signaling","1","0.1802","0.426785865062869","1.92086961427187","0.0273740736884459","0.0962491983795535","0.1644","0.575545486725664"
"GO:0032703","negative regulation of interleukin-2 production","0","0.1347","0.361619948148176","-0.372490513008994","0.354763837086781","0.453711665517123","1","1"
"GO:0034380","high-density lipoprotein particle assembly","2","0.0803","0.285762271840775","6.71782173214821","9.22305813736015e-12","1.14215103600391e-10","0.0033","0.0341748691099476"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.023","0.149910797892388","-0.15342457196786","0.43903173432628","0.453711665517123","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.0648","0.25299676032723","-0.256129761962907","0.398925320783439","0.453711665517123","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","0.4911","0.694671898744069","-0.706952448901249","0.239798014219984","0.453711665517123","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.2776","0.523226161962164","-0.530554510040104","0.297863762917273","0.453711665517123","1","1"
"GO:0051260","protein homooligomerization","0","0.2548","0.505472561323585","-0.504082752450111","0.307101613272478","0.453711665517123","1","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.1921","0.439336877224265","-0.437249887179264","0.330965066981509","0.453711665517123","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.1695","0.41107985679776","-0.412328644172389","0.34004927815855","0.453711665517123","1","1"
