"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007420","brain development","1","1.9713","1.40088277784251","-0.693348519492752","0.244045430498454","0.419661439100593","0.8642","1"
"GO:0007276","gamete generation","2","0.2017","0.448594732161851","4.00874078777898","3.05216881077983e-05","0.000783257866246877","0.0172","0.380215555555556"
"GO:0010629","negative regulation of gene expression","5","2.4751","1.53948595047149","1.64009291492834","0.0504929246723204","0.323990309808151","0.0994","1"
"GO:0010468","regulation of gene expression","3","2.9842","1.70036451502272","0.00929212522397815","0.49629303171894","0.497509175537278","0.5758","1"
"GO:0007015","actin filament organization","1","1.2753","1.12064066209887","-0.245663047318294","0.402971539823268","0.422874010988198","0.7235","1"
"GO:0030334","regulation of cell migration","0","0.9705","0.977305102067022","-0.993036870417816","0.1603459933902","0.419661439100593","1","1"
"GO:0007275","multicellular organism development","0","0.5679","0.747960917798215","-0.759264269678336","0.22384724339661","0.419661439100593","1","1"
"GO:0031507","heterochromatin formation","2","0.4339","0.658843074957658","2.3770455507947","0.00872596642638213","0.0985286266201776","0.0708","0.908603870967742"
"GO:0006337","nucleosome disassembly","0","0.1938","0.440296429800036","-0.440158009203063","0.32991133500572","0.419661439100593","1","1"
"GO:0043627","response to estrogen","1","0.5211","0.715965118287971","0.668887335105312","0.25178367487189","0.419661439100593","0.4082","1"
"GO:0045444","fat cell differentiation","0","0.7404","0.853979372161218","-0.866999864559051","0.192971041952582","0.419661439100593","1","1"
"GO:0050821","protein stabilization","3","2.1207","1.44960051192202","0.60658091161553","0.272064535606465","0.419661439100593","0.3549","1"
"GO:0051865","protein autoubiquitination","1","0.6665","0.805693902339127","0.4139289115032","0.339463084822131","0.419661439100593","0.4938","1"
"GO:0070936","protein K48-linked ubiquitination","2","0.9344","0.941798990514364","1.13145162686787","0.128932526240551","0.419661439100593","0.2366","1"
"GO:0007264","small GTPase-mediated signal transduction","1","1.1031","1.03401030349354","-0.0997088710350976","0.460287728787824","0.466185828849175","0.6723","1"
"GO:0007010","cytoskeleton organization","0","1.59","1.25771943843552","-1.26419291251298","0.103080397049137","0.419661439100593","1","1"
"GO:0008360","regulation of cell shape","0","1.2182","1.10485783297356","-1.10258529526953","0.135103649449507","0.419661439100593","1","1"
"GO:0007163","establishment or maintenance of cell polarity","1","0.3995","0.616877462532401","0.973451027915384","0.165164594152517","0.419661439100593","0.3345","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.2912","0.540954548166781","-0.538307702535889","0.295182317276459","0.419661439100593","1","1"
"GO:0099054","presynapse assembly","0","0.1239","0.348942640123845","-0.355072684599469","0.361267569801702","0.419661439100593","1","1"
"GO:0007268","chemical synaptic transmission","0","1.9507","1.40002339857288","-1.39333385569731","0.081759428662147","0.419661439100593","1","1"
"GO:0048488","synaptic vesicle endocytosis","1","0.4486","0.669479544337276","0.823624866008171","0.205076371280571","0.419661439100593","0.3609","1"
"GO:0007158","neuron cell-cell adhesion","0","0.1396","0.365957965514172","-0.381464575593707","0.351429276091279","0.419661439100593","1","1"
"GO:0050804","modulation of chemical synaptic transmission","1","1.0348","1.00184296620421","-0.0347359827577073","0.486145134069647","0.489115470937689","0.6509","1"
"GO:0007612","learning","0","0.6131","0.7752860742008","-0.790804865974165","0.21452893498598","0.419661439100593","1","1"
"GO:0035176","social behavior","0","0.487","0.69302166481486","-0.702719734065026","0.241115213500989","0.419661439100593","1","1"
"GO:0097105","presynaptic membrane assembly","0","0.0952","0.306180232270905","-0.310927976290017","0.377927687933054","0.419661439100593","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.3453","0.586431837667446","-0.588815234475406","0.2779926125409","0.419661439100593","1","1"
"GO:0008584","male gonad development","1","1.0847","1.03915056338784","-0.081508881373129","0.467518631033847","0.472057646869127","0.662","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.4574","0.677518371053017","-0.675110845022692","0.249802671962799","0.419661439100593","1","1"
"GO:0006281","DNA repair","19","3.9786","1.95267082026983","7.69274567124646","7.20053003675524e-15","1.42282473526284e-12","0","0"
"GO:0060612","adipose tissue development","0","0.3441","0.58611393342441","-0.587087220379786","0.278572565020806","0.419661439100593","1","1"
"GO:0006364","rRNA processing","1","1.526","1.22134072531649","-0.430674249287557","0.333352622524623","0.419661439100593","0.7874","1"
"GO:0031167","rRNA methylation","0","0.1352","0.367878367737685","-0.367512775571528","0.356618282022594","0.419661439100593","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.698","0.832865755411204","-0.838070235767326","0.200995629099263","0.419661439100593","1","1"
"GO:0001649","osteoblast differentiation","0","1.1351","1.05960382503394","-1.07124943604619","0.142028644315911","0.419661439100593","1","1"
"GO:0042254","ribosome biogenesis","0","1.0986","1.03585005600897","-1.06057821170836","0.14444081436453","0.419661439100593","1","1"
"GO:0000398","mRNA splicing, via spliceosome","2","1.8538","1.34350513977658","0.108819829319233","0.456672697847653","0.463236781800289","0.5532","1"
"GO:0007517","muscle organ development","0","0.9416","0.972874138010039","-0.967853870518124","0.166558677588159","0.419661439100593","1","1"
"GO:0008285","negative regulation of cell population proliferation","4","3.8119","1.91898062487971","0.0980207916438922","0.460957891762465","0.466625406825119","0.5297","1"
"GO:0070317","negative regulation of G0 to G1 transition","1","0.0507","0.225243387157852","4.21455214281041","1.25137163793708e-05","0.000363633875965245","0.0494","0.711510791366907"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","1","0.1106","0.332834370027772","2.67219998921923","0.00376778616410278","0.0509941469881308","0.1046","1"
"GO:0006417","regulation of translation","2","1.5885","1.25088937257542","0.328965941370799","0.371090715702629","0.419661439100593","0.4711","1"
"GO:0048477","oogenesis","2","0.3012","0.548369064465767","3.0979136316798","0.000974441085010213","0.0165990998618981","0.037","0.625521367521368"
"GO:0017148","negative regulation of translation","1","0.8645","0.921099664780805","0.147106773762908","0.44152387167979","0.44997746205619","0.5848","1"
"GO:0007281","germ cell development","1","0.354","0.587297617779302","1.0999533804388","0.135676217379694","0.419661439100593","0.3022","1"
"GO:0061157","mRNA destabilization","0","0.1891","0.431230548522024","-0.438512532676803","0.330507393578358","0.419661439100593","1","1"
"GO:0051321","meiotic cell cycle","4","0.8864","0.940948233622784","3.30900243896755","0.000468145107420746","0.00898111390546985","0.0123","0.311915384615385"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","13","2.028","1.40755608108955","7.79507129229757","3.21860622384176e-15","7.06662877590146e-13","0","0"
"GO:0002376","immune system process","2","0.8587","0.922615538533382","1.23702664038614","0.108038596255099","0.419661439100593","0.2127","1"
"GO:0000209","protein polyubiquitination","4","1.5593","1.24829457017703","1.95522760277157","0.0252781059765432","0.217171901781085","0.0712","0.908603870967742"
"GO:0006955","immune response","4","3.2054","1.7474885440601","0.454709704793735","0.324659049038134","0.419661439100593","0.4018","1"
"GO:0043524","negative regulation of neuron apoptotic process","1","1.335","1.13846590219525","-0.294255628872182","0.384281287731044","0.419661439100593","0.7435","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.069","0.263146203834404","-0.262211648865059","0.396579136509228","0.421832331290371","1","1"
"GO:0032496","response to lipopolysaccharide","2","1.5731","1.23207475049975","0.346488717366248","0.364487730975977","0.419661439100593","0.4682","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.4578","0.673397732733499","-0.679835968769406","0.248304164473925","0.419661439100593","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","0","0.2367","0.485073849701255","-0.487966935644496","0.312786630654985","0.419661439100593","1","1"
"GO:0048240","sperm capacitation","0","0.1729","0.414515105004895","-0.417113870911793","0.338297559800062","0.419661439100593","1","1"
"GO:0010737","protein kinase A signaling","0","0.159","0.398666393729542","-0.398829704486871","0.345009344075758","0.419661439100593","1","1"
"GO:0034605","cellular response to heat","0","0.4567","0.673030762328644","-0.678572251912894","0.24870446471286","0.419661439100593","1","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.4711","0.681917363856617","-0.690846171353771","0.244831108301591","0.419661439100593","1","1"
"GO:0018105","peptidyl-serine phosphorylation","1","0.7605","0.868110080295735","0.275886670868297","0.391317555934868","0.420241027460489","0.5345","1"
"GO:0002027","regulation of heart rate","0","0.3286","0.572760722714582","-0.573712524215365","0.283081175886927","0.419661439100593","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.2138","0.459685426209173","-0.465100670611022","0.32092968288939","0.419661439100593","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.1722","0.409345717446292","-0.420671311951843","0.336997556233649","0.419661439100593","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.1914","0.437247251010066","-0.437738601118372","0.330787891940064","0.419661439100593","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.6429","0.789836675647201","-0.813965747378343","0.207832286838637","0.419661439100593","1","1"
"GO:0016241","regulation of macroautophagy","1","0.5357","0.719706403841708","0.645124174971379","0.259423359331982","0.419661439100593","0.4192","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.1091","0.331071217134771","-0.329536348536116","0.370875162291259","0.419661439100593","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.3472","0.589480202119559","-0.588993487400584","0.277932821205202","0.419661439100593","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.2596","0.506195084277169","-0.512845754657418","0.304029610524507","0.419661439100593","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.1036","0.315716657306494","-0.328142331430509","0.371402024262955","0.419661439100593","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.1211","0.34328788888839","-0.352765139463956","0.362132260182094","0.419661439100593","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.1379","0.370806337235418","-0.371892241724148","0.354986540866847","0.419661439100593","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","1.176","1.07756211608029","-1.09135239857706","0.137558924736331","0.419661439100593","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.4497","0.668217450726999","-0.67298451950146","0.250478569766467","0.419661439100593","1","1"
"GO:0051260","protein homooligomerization","2","1.1096","1.0400461574377","0.856115849890377","0.195966851194455","0.419661439100593","0.3016","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.3614","0.600188355940274","-0.602144304238991","0.273539042825623","0.419661439100593","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.4991","0.701319025007489","-0.711659005678151","0.238337979383218","0.419661439100593","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.4759","0.684153489064876","-0.695604140893115","0.243338386108704","0.419661439100593","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1","0.5665","0.745542308211511","0.581455935129862","0.280466604161763","0.419661439100593","0.4342","1"
"GO:0002181","cytoplasmic translation","1","0.8509","0.921929598949166","0.16172601483882","0.435760808671511","0.445224073389299","0.576","1"
"GO:0043065","positive regulation of apoptotic process","8","2.8954","1.66178668712303","3.07175405818019","0.0010640249162795","0.0179701985860538","0.0077","0.234316923076923"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.3308","0.577412071635142","-0.572901080961514","0.28335583632401","0.419661439100593","1","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.2489","0.495957041827965","-0.501857981656277","0.307883711929885","0.419661439100593","1","1"
"GO:0007030","Golgi organization","2","1.0481","1.00840868640048","0.943962515235573","0.172594401917051","0.419661439100593","0.2815","1"
