"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0030334","regulation of cell migration","1","0.19","0.435107954297769","1.86160696902744","0.0313292551282244","0.344621806410468","0.1739","1"
"GO:0007275","multicellular organism development","0","0.0793","0.281103916623718","-0.282102081509416","0.38893261860588","0.470041587906387","1","1"
"GO:0031507","heterochromatin formation","0","0.1254","0.354524200501001","-0.35371351186404","0.36177679771154","0.470041587906387","1","1"
"GO:0006337","nucleosome disassembly","0","0.0339","0.184266615040657","-0.183972555161553","0.427017492611507","0.470041587906387","1","1"
"GO:0043627","response to estrogen","0","0.1106","0.328296234888224","-0.336890857239518","0.368099588867783","0.470041587906387","1","1"
"GO:0045444","fat cell differentiation","0","0.1328","0.363837048333143","-0.364998563528372","0.357556239262512","0.470041587906387","1","1"
"GO:0050821","protein stabilization","2","0.4757","0.692428664734191","2.20138200168987","0.0138544960356684","0.162377992227566","0.0825","1"
"GO:0051865","protein autoubiquitination","1","0.1026","0.321999391864078","2.78696178525334","0.00266023764036141","0.0363750549574418","0.0969","1"
"GO:0070936","protein K48-linked ubiquitination","0","0.2059","0.452023918130729","-0.455506869750313","0.324372313219732","0.470041587906387","1","1"
"GO:0007264","small GTPase-mediated signal transduction","0","0.2359","0.480701879993976","-0.490740747681195","0.311804911306719","0.470041587906387","1","1"
"GO:0007010","cytoskeleton organization","1","0.3452","0.585210395602054","1.11891382128705","0.13158845299624","0.470041587906387","0.2933","1"
"GO:0008360","regulation of cell shape","1","0.2458","0.495990887714754","1.52059245175839","0.0641810711004055","0.470041587906387","0.2171","1"
"GO:0007163","establishment or maintenance of cell polarity","0","0.1362","0.369679897103741","-0.36842685000472","0.356277489944374","0.470041587906387","1","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","0","0.0689","0.261073947303434","-0.263909902583734","0.395924672465483","0.470041587906387","1","1"
"GO:0099054","presynapse assembly","0","0.028","0.165586055796336","-0.16909636421583","0.432860422342941","0.470041587906387","1","1"
"GO:0007268","chemical synaptic transmission","0","0.3725","0.60875348712004","-0.611906145724545","0.270299927623166","0.470041587906387","1","1"
"GO:0048488","synaptic vesicle endocytosis","0","0.0804","0.285559090906663","-0.281552934437234","0.389143166758347","0.470041587906387","1","1"
"GO:0007158","neuron cell-cell adhesion","0","0.0334","0.181900381458856","-0.183616987123002","0.427156967952982","0.470041587906387","1","1"
"GO:0050804","modulation of chemical synaptic transmission","0","0.2067","0.448770820714708","-0.460591443246715","0.32254587589574","0.470041587906387","1","1"
"GO:0007612","learning","0","0.1342","0.365791935906244","-0.366875228311203","0.356856044966368","0.470041587906387","1","1"
"GO:0035176","social behavior","0","0.1188","0.338375545512645","-0.351089201260144","0.362760714541287","0.470041587906387","1","1"
"GO:0097105","presynaptic membrane assembly","0","0.0298","0.172959392619047","-0.172294777107805","0.431602895109508","0.470041587906387","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.0473","0.21878641811062","-0.216192579084524","0.414418818903876","0.470041587906387","1","1"
"GO:0008584","male gonad development","0","0.1635","0.400229644550273","-0.408515466623469","0.341447638932857","0.470041587906387","1","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.1462","0.383197395638857","-0.381526601338872","0.351406268100792","0.470041587906387","1","1"
"GO:0006281","DNA repair","0","0.7281","0.844773196885068","-0.861888140727858","0.194374537812182","0.470041587906387","1","1"
"GO:0060612","adipose tissue development","0","0.0503","0.222204517246496","-0.226368035282564","0.410457593423157","0.470041587906387","1","1"
"GO:0006364","rRNA processing","0","0.391","0.623664890618014","-0.626939251963571","0.265349528149558","0.470041587906387","1","1"
"GO:0031167","rRNA methylation","0","0.0418","0.205077950293467","-0.2038249355437","0.419245153061351","0.470041587906387","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.2495","0.4990737996186","-0.499926063421225","0.308563569712887","0.470041587906387","1","1"
"GO:0001649","osteoblast differentiation","0","0.1957","0.437973391964862","-0.446830797464748","0.327498616466418","0.470041587906387","1","1"
"GO:0042254","ribosome biogenesis","0","0.2498","0.493177739185623","-0.506511101682105","0.306248949099693","0.470041587906387","1","1"
"GO:0000398","mRNA splicing, via spliceosome","0","0.5922","0.754821923114029","-0.784555908971046","0.216356994854167","0.470041587906387","1","1"
"GO:0007517","muscle organ development","0","0.1805","0.430741574299931","-0.419044760871667","0.337591709993603","0.470041587906387","1","1"
"GO:0008285","negative regulation of cell population proliferation","2","0.7214","0.833937398824706","1.53320860990522","0.0626122317697252","0.470041587906387","0.1599","1"
"GO:0070317","negative regulation of G0 to G1 transition","8","0.0335","0.182704920866437","43.6030948822871","0","0","0","0"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.0143","0.119569810964011","-0.119595405267506","0.45240182983267","0.470041587906387","1","1"
"GO:0006417","regulation of translation","0","0.4344","0.650952389888377","-0.667329910371001","0.25228071251792","0.470041587906387","1","1"
"GO:0048477","oogenesis","0","0.0791","0.276497441368828","-0.286078596635136","0.387408962103201","0.470041587906387","1","1"
"GO:0017148","negative regulation of translation","0","0.2484","0.499722335143452","-0.497076041095289","0.309567714670376","0.470041587906387","1","1"
"GO:0007281","germ cell development","0","0.0711","0.270281511038992","-0.263059059151637","0.39625252946409","0.470041587906387","1","1"
"GO:0061157","mRNA destabilization","0","0.0456","0.213366334081204","-0.213716939911642","0.415383900199774","0.470041587906387","1","1"
"GO:0051321","meiotic cell cycle","0","0.2045","0.450222189593094","-0.454220171122229","0.324835183116888","0.470041587906387","1","1"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","1","0.4738","0.683198533388065","0.770200716606504","0.220590419450432","0.470041587906387","0.3795","1"
"GO:0002376","immune system process","2","0.2764","0.523288087999626","3.2937879526148","0.000494235186366296","0.00772340541234315","0.0315","0.808951282051282"
"GO:0000209","protein polyubiquitination","0","0.268","0.519810561937741","-0.515572440469378","0.303076531422544","0.470041587906387","1","1"
"GO:0006955","immune response","11","1.6161","1.24317148355879","7.54835525436685","2.20394612272864e-14","1.23987711875791e-12","0","0"
"GO:0043524","negative regulation of neuron apoptotic process","1","0.2139","0.460399811901221","1.70742902077609","0.0438711700711177","0.459480499308675","0.1935","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0202","0.144201384889121","-0.140081872414278","0.444297651539707","0.470041587906387","1","1"
"GO:0032496","response to lipopolysaccharide","1","0.298","0.539838070641791","1.30038994686948","0.0967336768761857","0.470041587906387","0.2591","1"
"GO:1904262","negative regulation of TORC1 signaling","0","0.0774","0.278239072917823","-0.278178040159226","0.390437845622042","0.470041587906387","1","1"
"GO:0061136","regulation of proteasomal protein catabolic process","0","0.0661","0.257171934200398","-0.257026491656326","0.398579161252999","0.470041587906387","1","1"
"GO:0048240","sperm capacitation","0","0.0527","0.227876946596796","-0.231265166516589","0.408554403143421","0.470041587906387","1","1"
"GO:0010737","protein kinase A signaling","0","0.0493","0.220622703812966","-0.223458416327788","0.411589371914442","0.470041587906387","1","1"
"GO:0034605","cellular response to heat","0","0.1122","0.332599191553771","-0.337342972710926","0.367929184343161","0.470041587906387","1","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.1375","0.370685163918216","-0.37093472678161","0.355343074569306","0.470041587906387","1","1"
"GO:0018105","peptidyl-serine phosphorylation","0","0.1591","0.393195435203699","-0.404633385221211","0.342873507308349","0.470041587906387","1","1"
"GO:0002027","regulation of heart rate","0","0.0789","0.282989042685098","-0.278809381633188","0.390195557172332","0.470041587906387","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.0491","0.224263727387962","-0.218938660174234","0.413348915245982","0.470041587906387","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.0132","0.114136158627626","-0.115651342735877","0.453964435129058","0.470041587906387","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.0265","0.162481968350349","-0.163095020752455","0.435221810085487","0.470041587906387","1","1"
"GO:0071333","cellular response to glucose stimulus","0","0.0999","0.315483665178246","-0.316656648272288","0.375752073408782","0.470041587906387","1","1"
"GO:0016241","regulation of macroautophagy","0","0.1439","0.376041128991324","-0.382670907264828","0.35098189405697","0.470041587906387","1","1"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.0264","0.164638241532936","-0.160351566891089","0.436302069930519","0.470041587906387","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.0862","0.293901680532422","-0.293295362734378","0.384648198940847","0.470041587906387","1","1"
"GO:0032703","negative regulation of interleukin-2 production","1","0.0637","0.251492812747176","3.72296921638574","9.84467679945048e-05","0.00181160454374934","0.0619","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.039","0.199205844032824","-0.195777388908198","0.422392204310573","0.470041587906387","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.0128","0.11241629660496","-0.113862494910149","0.45467339844088","0.470041587906387","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.0296","0.171833619176423","-0.172259655251802","0.431616700309911","0.470041587906387","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","0.242","0.494833796388853","-0.489053095738494","0.312402053544029","0.470041587906387","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.1339","0.362193192082401","-0.369692205505445","0.355805920048983","0.470041587906387","1","1"
"GO:0051260","protein homooligomerization","0","0.1259","0.352507611494583","-0.357155408549056","0.360487733046974","0.470041587906387","1","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.0944","0.305774409980593","-0.308724330482696","0.378765617136455","0.470041587906387","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.0835","0.286244552078043","-0.291708608578983","0.385254713335486","0.470041587906387","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.1577","0.396290820788804","-0.39794007765838","0.345337178363135","0.470041587906387","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","0","0.1464","0.381813590855297","-0.383433181810136","0.350699302159575","0.470041587906387","1","1"
"GO:0002181","cytoplasmic translation","0","0.3913","0.623877577993658","-0.627206384397386","0.265261979393737","0.470041587906387","1","1"
"GO:0043065","positive regulation of apoptotic process","1","0.6417","0.794471036868458","0.450991896963671","0.325997694544559","0.470041587906387","0.476","1"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.1593","0.399674222271583","-0.398574616833191","0.345103333943274","0.470041587906387","1","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.0361","0.189737687450343","-0.190262675197029","0.424551650123891","0.470041587906387","1","1"
"GO:0007030","Golgi organization","1","0.2491","0.495654877284323","1.51496542133138","0.0648905805841763","0.470041587906387","0.2216","1"
"GO:0042953","lipoprotein transport","0","0.0416","0.201676739736478","-0.206270688698939","0.418289736611246","0.470041587906387","1","1"
"GO:0055088","lipid homeostasis","0","0.0999","0.315800511393347","-0.316338943085399","0.375872627664099","0.470041587906387","1","1"
"GO:0090110","COPII-coated vesicle cargo loading","0","0.0638","0.252855598307333","-0.252317925436851","0.400397666890851","0.470041587906387","1","1"
"GO:0006518","peptide metabolic process","0","0.0178","0.135221997096811","-0.131635387600852","0.447636346905943","0.470041587906387","1","1"
