"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007420","brain development","0","0.4161","0.640782217438201","-0.64936258946688","0.258052019428642","0.46500900531067","1","1"
"GO:0007276","gamete generation","0","0.0687","0.264928912602746","-0.259314845348775","0.397696163070282","0.46500900531067","1","1"
"GO:0010629","negative regulation of gene expression","3","0.7224","0.847944656810868","2.68602435513431","0.0036153908945119","0.0350675106960292","0.0375","0.720145631067961"
"GO:0010468","regulation of gene expression","6","0.8196","0.90815104130942","5.70433745528786","5.83982433816858e-09","2.01730072313227e-07","5e-04","0.03956"
"GO:0007015","actin filament organization","0","0.3176","0.571631801329867","-0.555602398713862","0.289241345647508","0.46500900531067","1","1"
"GO:0030334","regulation of cell migration","0","0.2554","0.506948261318614","-0.503798946534867","0.307201334032671","0.46500900531067","1","1"
"GO:0007275","multicellular organism development","0","0.1026","0.317306332005576","-0.323346840737477","0.373216291899052","0.46500900531067","1","1"
"GO:0031507","heterochromatin formation","2","0.1639","0.405528340962173","4.52767369018795","2.98182887811178e-06","6.74852995517482e-05","0.0121","0.337095774647887"
"GO:0006337","nucleosome disassembly","1","0.0455","0.214089545362083","4.45841481136169","4.12839996330528e-06","9.13350508735741e-05","0.0443","0.768501639344262"
"GO:0043627","response to estrogen","0","0.1412","0.373197652255162","-0.378351790657726","0.352584638202254","0.46500900531067","1","1"
"GO:0045444","fat cell differentiation","2","0.1717","0.414531414526526","4.41052218464134","5.15608200141598e-06","0.000110351363704218","0.0138","0.366589333333333"
"GO:0050821","protein stabilization","0","0.6486","0.811408576728049","-0.799350683000463","0.212043549083504","0.46500900531067","1","1"
"GO:0051865","protein autoubiquitination","1","0.1376","0.374272959248731","2.30420066074523","0.0106056910699752","0.0904008905488365","0.1275","1"
"GO:0070936","protein K48-linked ubiquitination","0","0.2766","0.52509047982343","-0.526766358615016","0.299177923679209","0.46500900531067","1","1"
"GO:0007264","small GTPase-mediated signal transduction","1","0.3139","0.556055491629187","1.23386965928489","0.108625738503788","0.46500900531067","0.271","1"
"GO:0007010","cytoskeleton organization","0","0.4506","0.671717768468311","-0.670817449160953","0.251168415055703","0.46500900531067","1","1"
"GO:0008360","regulation of cell shape","0","0.3384","0.579412643891372","-0.584039722929213","0.279596793543747","0.46500900531067","1","1"
"GO:0007163","establishment or maintenance of cell polarity","0","0.1671","0.406194644731982","-0.411379131081989","0.340397276926713","0.46500900531067","1","1"
"GO:1903955","positive regulation of protein targeting to mitochondrion","1","0.0911","0.302671358068615","3.00292702223233","0.00133698271937798","0.0150429655683157","0.0869","0.909461375661376"
"GO:0099054","presynapse assembly","0","0.0345","0.186314844610225","-0.185170430580423","0.426547680489961","0.46500900531067","1","1"
"GO:0007268","chemical synaptic transmission","0","0.4917","0.689041789631649","-0.713599679146972","0.237737378010922","0.46500900531067","1","1"
"GO:0048488","synaptic vesicle endocytosis","0","0.1152","0.338438198259895","-0.340387109352045","0.366782512502783","0.46500900531067","1","1"
"GO:0007158","neuron cell-cell adhesion","0","0.0387","0.194951559652805","-0.198510850946368","0.421322697928155","0.46500900531067","1","1"
"GO:0050804","modulation of chemical synaptic transmission","1","0.2815","0.532058322560469","1.35041586520497","0.0884413123132084","0.46500900531067","0.2453","1"
"GO:0007612","learning","0","0.1733","0.411198271399382","-0.421451188036926","0.336712823717536","0.46500900531067","1","1"
"GO:0035176","social behavior","1","0.1573","0.392137842102392","2.1489892316487","0.0158176267829712","0.126092741439961","0.1471","1"
"GO:0097105","presynaptic membrane assembly","0","0.0356","0.187979184000149","-0.189382671221574","0.424896452536911","0.46500900531067","1","1"
"GO:0030177","positive regulation of Wnt signaling pathway","0","0.0606","0.245221641307077","-0.24712337653802","0.402406371412924","0.46500900531067","1","1"
"GO:0008584","male gonad development","1","0.2031","0.446397039676232","1.78518208941974","0.0371158930741918","0.261004262368156","0.1856","1"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","0","0.1881","0.433055589635293","-0.43435532181541","0.332015218225109","0.46500900531067","1","1"
"GO:0006281","DNA repair","0","0.9661","0.979513519392901","-0.98630593746045","0.161991503518961","0.46500900531067","1","1"
"GO:0060612","adipose tissue development","1","0.0637","0.249095393075595","3.75880094946539","8.53647967106153e-05","0.00132349043089135","0.0625","0.853950344827586"
"GO:0006364","rRNA processing","0","0.52","0.719897093467197","-0.722325461123277","0.23504720127526","0.46500900531067","1","1"
"GO:0031167","rRNA methylation","0","0.0551","0.234668909209752","-0.234798892556962","0.407182413664116","0.46500900531067","1","1"
"GO:0042274","ribosomal small subunit biogenesis","0","0.3299","0.575759619905731","-0.572982176231836","0.283328381138652","0.46500900531067","1","1"
"GO:0001649","osteoblast differentiation","0","0.2698","0.507773318887806","-0.531339457911953","0.297591783495347","0.46500900531067","1","1"
"GO:0042254","ribosome biogenesis","0","0.3214","0.565450274914904","-0.568396575717234","0.284882857532851","0.46500900531067","1","1"
"GO:0000398","mRNA splicing, via spliceosome","0","0.8003","0.889549908607713","-0.899668464080444","0.184148355325628","0.46500900531067","1","1"
"GO:0007517","muscle organ development","0","0.226","0.47365222964055","-0.47714332553973","0.316630032470947","0.46500900531067","1","1"
"GO:0008285","negative regulation of cell population proliferation","2","0.9708","0.972132637136733","1.05870326813772","0.144867469515612","0.46500900531067","0.2525","1"
"GO:0070317","negative regulation of G0 to G1 transition","0","0.0457","0.213579192823554","-0.213972154290117","0.415284385973565","0.46500900531067","1","1"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0","0.013","0.113279668203623","-0.114760223137591","0.454317589013666","0.46500900531067","1","1"
"GO:0006417","regulation of translation","0","0.5887","0.760388143656187","-0.77420986230709","0.219403348521925","0.46500900531067","1","1"
"GO:0048477","oogenesis","0","0.1097","0.331476843368838","-0.330943178066697","0.370343703248876","0.46500900531067","1","1"
"GO:0017148","negative regulation of translation","1","0.3478","0.58212459740565","1.1203787005508","0.131276208750985","0.46500900531067","0.2966","1"
"GO:0007281","germ cell development","0","0.0914","0.299090263128959","-0.305593365172811","0.37995713639499","0.46500900531067","1","1"
"GO:0061157","mRNA destabilization","0","0.0604","0.247705421413379","-0.243838022015685","0.40367813580955","0.46500900531067","1","1"
"GO:0051321","meiotic cell cycle","0","0.2639","0.514084835724448","-0.513339397821592","0.303856964675649","0.46500900531067","1","1"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","0","0.6259","0.786518309453194","-0.79578567018375","0.213078311059052","0.46500900531067","1","1"
"GO:0002376","immune system process","0","0.3516","0.578974059087374","-0.607281093999653","0.271832191455307","0.46500900531067","1","1"
"GO:0000209","protein polyubiquitination","1","0.3662","0.604594172492045","1.04830649853533","0.147248708263932","0.46500900531067","0.3076","1"
"GO:0006955","immune response","1","2.1549","1.44246804519412","-0.800641652927973","0.211669564863493","0.46500900531067","0.8906","1"
"GO:0043524","negative regulation of neuron apoptotic process","1","0.2862","0.54066513839824","1.32022568001089","0.0933798402513856","0.46500900531067","0.2462","1"
"GO:0070106","interleukin-27-mediated signaling pathway","0","0.0271","0.162997689629892","-0.166260025289525","0.433976161674295","0.46500900531067","1","1"
"GO:0032496","response to lipopolysaccharide","3","0.3987","0.624481631219664","4.16553485315404","1.55311730835163e-05","0.000278007998194942","0.0064","0.221672413793103"
"GO:1904262","negative regulation of TORC1 signaling","1","0.1017","0.321196866022498","2.79672716338733","0.00258115532748195","0.026890448887894","0.0961","0.950999014778325"
"GO:0061136","regulation of proteasomal protein catabolic process","0","0.0801","0.280876982303497","-0.28517822764647","0.387753799953554","0.46500900531067","1","1"
"GO:0048240","sperm capacitation","0","0.0674","0.259352976456103","-0.259877487896916","0.397479138431358","0.46500900531067","1","1"
"GO:0010737","protein kinase A signaling","0","0.0576","0.237671808990631","-0.242350997556764","0.404254100469515","0.46500900531067","1","1"
"GO:0034605","cellular response to heat","1","0.1558","0.390053296560118","2.16431961335798","0.0152199142393331","0.122125427993663","0.146","1"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","0","0.1782","0.422685020154046","-0.421590526049529","0.336661961300803","0.46500900531067","1","1"
"GO:0018105","peptidyl-serine phosphorylation","0","0.2134","0.458128178726014","-0.465808500567317","0.320676289962431","0.46500900531067","1","1"
"GO:0002027","regulation of heart rate","0","0.1197","0.346386934497881","-0.345567306611943","0.364833959720255","0.46500900531067","1","1"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","0","0.0702","0.263588520028451","-0.266324193452821","0.394994771024213","0.46500900531067","1","1"
"GO:1903779","regulation of cardiac conduction","0","0.0215","0.147105112050531","-0.146153996284064","0.441899910572397","0.46500900531067","1","1"
"GO:0055117","regulation of cardiac muscle contraction","0","0.0409","0.200077967600913","-0.204420309194571","0.41901253040892","0.46500900531067","1","1"
"GO:0071333","cellular response to glucose stimulus","1","0.1289","0.356787779712219","2.44150738767628","0.00731304453732344","0.0654517486090448","0.1216","1"
"GO:0016241","regulation of macroautophagy","2","0.1914","0.439756044344877","4.11273482936282","1.95499706488692e-05","0.000343695466139495","0.0181","0.458997435897436"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0","0.0351","0.187807127531718","-0.186893865325063","0.425871924607363","0.46500900531067","1","1"
"GO:0050850","positive regulation of calcium-mediated signaling","0","0.1196","0.342793802101316","-0.348897790061709","0.363583022167221","0.46500900531067","1","1"
"GO:0032703","negative regulation of interleukin-2 production","0","0.0824","0.287086192367701","-0.287021815018055","0.387047808355519","0.46500900531067","1","1"
"GO:0034380","high-density lipoprotein particle assembly","0","0.0497","0.223684853066427","-0.222187597053077","0.412083924470366","0.46500900531067","1","1"
"GO:0045542","positive regulation of cholesterol biosynthetic process","0","0.0153","0.124368230451649","-0.123021771270985","0.451044928968055","0.46500900531067","1","1"
"GO:0045667","regulation of osteoblast differentiation","0","0.0379","0.196131172289553","-0.193238023092256","0.423386280879204","0.46500900531067","1","1"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","0","0.3145","0.564997055007561","-0.556640069558931","0.288886685524545","0.46500900531067","1","1"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.1813","0.424085244767468","-0.427508389497044","0.334504537922645","0.46500900531067","1","1"
"GO:0051260","protein homooligomerization","0","0.1706","0.414141028248987","-0.411936969204204","0.340192811459316","0.46500900531067","1","1"
"GO:0042273","ribosomal large subunit biogenesis","0","0.1179","0.341776639235499","-0.344962137446619","0.365061417723509","0.46500900531067","1","1"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0","0.107","0.325210049287558","-0.329018123008211","0.3710709948961","0.46500900531067","1","1"
"GO:0051123","RNA polymerase II preinitiation complex assembly","0","0.2049","0.453140732722589","-0.452177403626698","0.325570592656744","0.46500900531067","1","1"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","0","0.1934","0.438880053739239","-0.440667098794398","0.329727009386234","0.46500900531067","1","1"
"GO:0002181","cytoplasmic translation","1","0.5184","0.71952290534849","0.669332409600976","0.251641728528074","0.46500900531067","0.4051","1"
"GO:0043065","positive regulation of apoptotic process","0","0.847","0.913167228627234","-0.927540951369112","0.17682286993675","0.46500900531067","1","1"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.2031","0.44885469481081","-0.452484963058269","0.325459825749799","0.46500900531067","1","1"
"GO:0033617","mitochondrial cytochrome c oxidase assembly","0","0.0506","0.2259308400251","-0.223962341725364","0.411393302936355","0.46500900531067","1","1"
